Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1297,1159385030,mtakurth,0,100.9,P German Márquez P Joe Musgrove 2B Jose Altuve OF Starling Marte 3B Matt Chapman SS Carlos Correa OF Kyle Schwarber 1B Freddie Freeman OF Marwin González C Yadier Molina,,,
1297,1159568781,UNDFTD1,0,100.9,P German Márquez P Joe Musgrove SS Manny Machado OF Ronald Acuña Jr. 3B Matt Chapman 1B Daniel Murphy OF Kiké Hernández C Kurt Suzuki OF Stephen Piscotty 2B David Fletcher,,,
1297,1159605845,JayScoop,0,100.9,P German Márquez P Joe Musgrove 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White SS Carlos Correa OF Matt Holliday OF Steven Souza Jr. C Jonathan Lucroy,,,
1301,1159336605,ktayl94,0,100.85,P Rick Porcello P German Márquez OF Ronald Acuña Jr. 3B Matt Chapman 2B Jed Lowrie 1B Freddie Freeman OF Stephen Piscotty SS Johan Camargo C Jonathan Lucroy OF Shane Robinson,,,
1301,1159450727,1Bruin1,0,100.85,P Justin Verlander P Rich Hill OF Daniel Palka OF Nicky Delmonico 1B Luke Voit SS Marcus Semien OF Matt Adams 3B Jeimer Candelario 2B Ronald Torreyes C James McCann,,,
1301,1159452823,corypooler40,0,100.85,P Rick Porcello P German Márquez 3B Miguel Andújar 2B Jose Altuve SS Marwin González 1B Luke Voit C Yadier Molina OF Matt Adams OF Adam Duvall OF Kole Calhoun,,,
1301,1159547772,JJWATTSUP,0,100.85,P Rick Porcello P German Márquez OF George Springer 1B Tyler White OF Marwin González OF Jackie Bradley Jr. 2B Ian Kinsler 3B Eduardo Núñez SS Brock Holt C Sandy Leon,,,
1301,1159604497,Marino420TDs,0,100.85,P Rick Porcello P German Márquez OF Starling Marte OF Carlos González 1B Luke Voit SS Paul DeJong 3B Johan Camargo OF Yasiel Puig 2B Brock Holt C Martín Maldonado,,,
1301,1159613242,teamkoz,0,100.85,P Rich Hill P Robbie Ray OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF Brett Gardner 1B Neil Walker SS Johan Camargo OF Adam Engel C Sandy Leon,,,
1301,1159624011,eugysworld,0,100.85,P Rick Porcello P German Márquez 2B DJ LeMahieu OF David Peralta 1B José Martínez OF Stephen Piscotty SS Johan Camargo 3B Eduardo Núñez C Martín Maldonado OF Josh Reddick,,,
1308,1159259364,mack3300,0,100.7,P German Márquez P Frankie Montas SS Xander Bogaerts OF Khris Davis 2B Gleyber Torres 1B Paul Goldschmidt OF Nicholas Castellanos OF Jackie Bradley Jr. C Francisco Cervelli 3B Eduardo Núñez,,,
1308,1159480332,JK659338,0,100.7,P German Márquez P Frankie Montas OF Giancarlo Stanton 3B Matt Carpenter OF Aaron Hicks 2B Jose Altuve OF George Springer SS Carlos Correa 1B Matt Adams C Sandy Leon,,,
1310,1159073484,chelonaphobia,0,100.6,P Justin Verlander P German Márquez C Kurt Suzuki SS Marcus Semien OF Yasiel Puig 1B Yuli Gurriel 2B Dee Gordon OF Ramón Laureano 3B Kyle Seager OF JaCoby Jones,,,
1310,1159515563,KJ_FWB,0,100.6,P Justin Verlander P German Márquez OF José Martínez SS Marcus Semien C Francisco Cervelli 3B Eduardo Núñez 2B Brock Holt OF Ramón Laureano 1B Matt Adams OF Shane Robinson,,,
1310,1159619322,Goodale07,0,100.6,P Rich Hill P Wade LeBlanc 3B Miguel Andújar OF Kyle Schwarber SS Chris Taylor 2B Robinson Canó OF Marwin González OF José Martínez 1B Luke Voit C Yadier Molina,,,
1313,1159230439,loopy22,0,100.55,P Justin Verlander P Wade LeBlanc OF Andrew Benintendi OF Nelson Cruz OF Matt Holliday 1B Ryon Healy SS Nick Ahmed 3B Kyle Seager 2B Luis Urías C Austin Hedges,,,
1313,1159397264,navyhmcm,0,100.55,P Justin Verlander P Wade LeBlanc OF Denard Span OF Ben Zobrist OF Nicholas Castellanos 3B Eduardo Escobar 2B Dee Gordon 1B Matt Adams SS Nick Ahmed C Sandy Leon,,,
1313,1159514640,Willyo111,0,100.55,P Robbie Ray P Wade LeBlanc OF Mookie Betts SS Trevor Story 1B Matt Carpenter 2B Jose Altuve OF George Springer 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,,
1316,1159557835,WatchMyRobots,0,100.5,P Mike Foltynewicz P Robbie Ray OF Tyler O'Neill OF Marwin González OF Adam Frazier 1B Luke Voit SS Johan Camargo 2B Eduardo Núñez 3B Yolmer Sánchez C Martín Maldonado,,,
1317,1159247439,RedDragon721,0,100.35,P German Márquez P Wade LeBlanc 3B Alex Bregman 1B Paul Goldschmidt SS Carlos Correa OF Marwin González OF Nick Markakis C Yadier Molina OF Matt Holliday 2B Ian Kinsler,,,
1318,1159557040,Sceyenceguy,0,100.3,P Mike Foltynewicz P German Márquez OF Ronald Acuña Jr. SS Marwin González 1B Luke Voit 2B Brock Holt OF Harrison Bader OF Mikie Mahtook 3B Colin Moran C Kevan Smith,,,
1319,1159579424,Hicksy712,0,100.2,P Joe Musgrove P Frankie Montas OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Tyler White OF Brett Gardner 2B Ozzie Albies C Kurt Suzuki SS Johan Camargo,,,
1320,1159419429,metacognition,0,100.1,P Robbie Ray P Joe Musgrove 3B Nolan Arenado OF Charlie Blackmon OF Ronald Acuña Jr. 2B DJ LeMahieu 1B Freddie Freeman OF Matt Holliday SS Johan Camargo C James McCann,,,
1321,1159374422,seanp41,0,100,P Mike Foltynewicz P Andrew Heaney OF J.D. Martinez OF Starling Marte OF Nelson Cruz C Francisco Cervelli 3B Yolmer Sánchez 1B Josh Bell 2B Luis Urías SS Adeiny Hechavarria,,,
1322,1159185380,jester11,0,99.95,P J.A. Happ P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 2B Jed Lowrie 1B Luke Voit OF Stephen Piscotty OF Matt Adams C Mike Zunino SS Greg Garcia,,,
1322,1159287040,mac1948,0,99.95,P J.A. Happ P German Márquez SS Xander Bogaerts OF Mitch Haniger OF Marwin González 1B Luke Voit OF Stephen Piscotty 2B Ian Kinsler 3B Eduardo Núñez C Sandy Leon,,,
1322,1159545319,madchuck,0,99.95,P J.A. Happ P German Márquez OF Giancarlo Stanton 3B Miguel Andújar OF Nelson Cruz 1B Luke Voit SS Marcus Semien 2B Eduardo Núñez OF Shane Robinson C Sandy Leon,,,
1322,1159582248,Catmandoo,0,99.95,P J.A. Happ P German Márquez OF Giancarlo Stanton 2B Jed Lowrie OF Jackie Bradley Jr. OF Daniel Palka 1B Neil Walker SS Marcus Semien 3B Kyle Seager C Sandy Leon,,,
1322,1159587592,aschaf,0,99.95,P J.A. Happ P German Márquez SS Manny Machado 3B Justin Turner OF Matt Kemp 1B Luke Voit 2B Brock Holt OF Matt Adams OF Josh Reddick C Sandy Leon,,,
1322,1159610631,Irishclovers1,0,99.95,P J.A. Happ P German Márquez OF Aaron Hicks 1B Tyler White 3B Matt Chapman OF Kiké Hernández SS Chris Taylor 2B Niko Goodrum OF Shane Robinson C John Ryan Murphy,,,
1322,1159614693,bmoon0104,0,99.95,P J.A. Happ P German Márquez 3B Alex Bregman OF Kyle Schwarber OF Shohei Ohtani OF Matt Kemp 2B Ian Kinsler 1B Matt Adams SS Andrelton Simmons C Sandy Leon,,,
1329,1159427204,jabawookie,0,99.9,P German Márquez P Joe Musgrove 3B Alex Bregman OF Khris Davis 2B Jose Altuve 1B Tyler White OF Marwin González SS Marcus Semien OF Dee Gordon C Jonathan Lucroy,,,
1329,1159605406,Bucball06,0,99.9,P J.A. Happ P John Gant OF Giancarlo Stanton OF Charlie Blackmon SS Marwin González 1B Luke Voit 3B Johan Camargo 2B Eduardo Núñez OF Matt Adams C Willson Contreras,,,
1331,1159135893,jgAllDay,0,99.85,P Justin Verlander P Eric Lauer OF J.D. Martinez OF Mookie Betts OF Tyler O'Neill 2B Ian Kinsler 3B Eduardo Núñez 1B Matt Adams C Sandy Leon SS Greg Garcia,,,
1331,1159419533,docdre42,0,99.85,P Rick Porcello P German Márquez 3B Matt Chapman OF Carlos González 1B Freddie Freeman OF Stephen Piscotty SS Marcus Semien C Francisco Cervelli OF Ramón Laureano 2B Luis Urías,,,
1331,1159425971,sicklefty2016,0,99.85,P Rick Porcello P German Márquez 3B Miguel Andújar 1B Ian Desmond OF Denard Span 2B Neil Walker SS Johan Camargo OF Ramón Laureano OF Harrison Bader C Mike Zunino,,,
1331,1159482284,murraystatebaby,0,99.85,P Rick Porcello P German Márquez OF Mookie Betts OF Ronald Acuña Jr. OF Nick Markakis 3B Johan Camargo 2B Eduardo Núñez 1B Matt Adams C Sandy Leon SS Greg Garcia,,,
1331,1159543786,dean78904,0,99.85,P Rick Porcello P German Márquez 3B Miguel Andújar 2B Jose Altuve SS Carlos Correa OF Matt Kemp 1B Luke Voit OF Matt Adams OF Steven Souza Jr. C Sandy Leon,,,
1331,1159565974,theincog,0,99.85,P Justin Verlander P Eric Lauer OF Mookie Betts 1B Freddie Freeman 2B Brian Dozier OF A.J. Pollock SS Johan Camargo C Chris Iannetta OF Matt Adams 3B Kyle Seager,,,
1331,1159623317,SeeYouAuntie,0,99.85,P Rick Porcello P German Márquez OF Starling Marte OF Nelson Cruz 1B José Martínez SS Paul DeJong 3B Johan Camargo 2B Brock Holt OF Matt Adams C Willson Contreras,,,
1338,1159320916,chuffley,0,99.8,P Rick Porcello P Wade LeBlanc SS Alex Bregman OF Mitch Haniger OF Shohei Ohtani 2B Robinson Canó OF Jackie Bradley Jr. 3B Johan Camargo 1B Matt Olson C James McCann,,,
1339,1159239310,rcat34,0,99.7,P German Márquez P Frankie Montas 3B Alex Bregman OF Ronald Acuña Jr. 2B Jose Altuve OF George Springer 1B Tyler White SS Carlos Correa OF Matt Adams C James McCann,,,
1339,1159553247,eagles1985,0,99.7,P German Márquez P Frankie Montas 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White OF Starling Marte SS Carlos Correa C Kyle Higashioka OF Steven Souza Jr.,,,
1341,1159120274,myron17,0,99.65,P Rich Hill P German Márquez SS Manny Machado 3B Justin Turner OF Chris Taylor OF Stephen Piscotty C Tyler Flowers 1B Josh Bell OF Josh Reddick 2B Luis Urías,,,
1341,1159282308,CBriggs727,0,99.65,P Rich Hill P German Márquez 3B Alex Bregman 1B Tyler White OF Carlos González 2B Daniel Murphy SS Johan Camargo OF Adam Duvall OF Kole Calhoun C Jonathan Lucroy,,,
1341,1159419704,atw2020,0,99.65,P Justin Verlander P Lucas Giolito 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White OF Nicholas Castellanos SS Nick Ahmed OF Shane Robinson C James McCann,,,
1344,1159080734,dlsox,0,99.6,P Rich Hill P John Gant OF Mookie Betts SS Xander Bogaerts OF Nelson Cruz OF Jackie Bradley Jr. 1B Eric Hosmer 2B Ian Kinsler 3B Eduardo Núñez C Willson Contreras,,,
1344,1159574825,godofwar55,0,99.6,P Rich Hill P John Gant 1B Matt Carpenter SS Manny Machado 2B Jed Lowrie OF José Martínez OF Nick Markakis C Yadier Molina 3B Johan Camargo OF Matt Adams,,,
1346,1159534047,tadmeyer,0,99.55,P Mike Foltynewicz P Rich Hill OF Giancarlo Stanton 2B Ben Zobrist C Yadier Molina SS Johan Camargo 1B Josh Bell 3B Kyle Seager OF Kole Calhoun OF Shane Robinson,,,
1347,1159363714,cde201,0,99.5,P Mike Foltynewicz P Robbie Ray OF Ronald Acuña Jr. OF Marwin González 2B Yoán Moncada 1B Luke Voit C Kyle Higashioka SS Brock Holt 3B Yolmer Sánchez OF Mark Canha,,,
1347,1159592118,pipolechap,0,99.5,P John Gant P Francisco Liriano OF J.D. Martinez OF Mookie Betts 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White SS Carlos Correa C Jonathan Lucroy,,,
1349,1159589363,Gasou4389,0,99.4,P J.A. Happ P Rick Porcello OF Giancarlo Stanton 2B Ben Zobrist 1B Freddie Freeman OF A.J. Pollock OF Steven Souza Jr. SS Ketel Marte 3B Ronny Rodriguez C John Ryan Murphy,,,
1350,1159178428,rryan2267,0,99.35,P Rick Porcello P Joe Musgrove OF Mookie Betts OF Ronald Acuña Jr. 1B Freddie Freeman 3B Johan Camargo 2B Eduardo Núñez SS Brock Holt OF Ramón Laureano C Jonathan Lucroy,,,
1350,1159434483,bigbrihouse,0,99.35,P German Márquez P John Gant SS Trevor Story OF Khris Davis 3B Matt Chapman OF Nelson Cruz OF Nicholas Castellanos 1B Eric Hosmer 2B Ian Kinsler C Mike Zunino,,,
1350,1159462886,Warchild389133,0,99.35,P Mike Foltynewicz P Lucas Giolito SS Trevor Story OF Giancarlo Stanton 3B Nolan Arenado 1B Freddie Freeman 2B Ozzie Albies OF Ramón Laureano OF Adam Duvall C Tony Wolters,,,
1350,1159613321,feugill79,0,99.35,P Rick Porcello P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks OF Wil Myers SS Kiké Hernández 1B Luke Voit 2B Ian Kinsler 3B Eduardo Núñez C Sandy Leon,,,
1354,1159337433,SuitedKJ,0,99.3,P Mike Foltynewicz P German Márquez 3B Alex Bregman 1B Freddie Freeman OF Marwin González SS Johan Camargo 2B Eduardo Núñez OF Matt Adams OF Kole Calhoun C Sandy Leon,,,
1354,1159559083,georgerichards9,0,99.3,P Mike Foltynewicz P German Márquez 3B Miguel Andújar 1B Tyler White OF David Peralta SS Tim Anderson OF Daniel Palka C Kevan Smith OF Adam Engel 2B Greg Garcia,,,
1356,1159555515,docksile,0,99.25,P Mike Montgomery P Frankie Montas OF J.D. Martinez OF Mookie Betts 1B Matt Carpenter SS Manny Machado 3B Justin Turner OF Starling Marte 2B Yoán Moncada C James McCann,,,
1356,1159572661,Glaze,0,99.25,P J.A. Happ P Frankie Montas OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres OF Kiké Hernández OF Jackie Bradley Jr. 1B Luke Voit SS Marcus Semien C Sandy Leon,,,
1358,1159366299,BobandJoeyCrook,0,99.2,P Joe Musgrove P Frankie Montas SS Trevor Story OF Giancarlo Stanton OF Aaron Hicks 2B DJ LeMahieu 3B Miguel Andújar OF Nicholas Castellanos 1B Luke Voit C Martín Maldonado,,,
1359,1159114294,mrmurray,0,99.1,P Rick Porcello P Rich Hill OF J.D. Martinez OF Jackie Bradley Jr. OF Avisaíl García 2B Dee Gordon 1B Matt Adams 3B Kyle Seager SS Jordy Mercer C Austin Hedges,,,
1359,1159189834,TStephan7,0,99.1,P Robbie Ray P Joe Musgrove OF Giancarlo Stanton OF Ronald Acuña Jr. 3B Miguel Andújar 1B Ian Desmond OF Matt Holliday 2B Eduardo Núñez C Kyle Higashioka SS Brock Holt,,,
1359,1159202351,WinnahChickenDinnah,0,99.1,P German Márquez P Andrew Heaney 3B Nolan Arenado OF Justin Upton 1B Anthony Rizzo OF Carlos González OF Matt Kemp SS Eduardo Escobar C Omar Narváez 2B Ketel Marte,,,
1362,1159572465,asquillace,0,99.05,P Rick Porcello P Robbie Ray SS Xander Bogaerts OF Denard Span 1B Freddie Freeman 2B Robinson Canó OF A.J. Pollock OF Daniel Palka 3B Johan Camargo C John Ryan Murphy,,,
1362,1159572932,Bwilson84,0,99.05,P Rick Porcello P Robbie Ray OF Giancarlo Stanton OF Khris Davis 3B Matt Chapman 1B Luke Voit OF Stephen Piscotty SS Marcus Semien C Jonathan Lucroy 2B Greg Garcia,,,
1364,1159591903,lo4show,0,99,P J.A. Happ P Lucas Giolito OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Tyler White OF Nelson Cruz 2B Jed Lowrie SS Johan Camargo C Jonathan Lucroy,,,
1365,1159129297,brianLiza,0,98.95,P J.A. Happ P German Márquez OF J.D. Martinez OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit 2B Luis Urías OF Shane Robinson C Sandy Leon SS Greg Garcia,,,
1365,1159170224,jgmorey,0,98.95,P J.A. Happ P German Márquez OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit 2B Ian Kinsler C Kyle Higashioka OF Ramón Laureano OF Matt Adams SS Jordy Mercer,,,
1365,1159558955,DocNasty13,0,98.95,P J.A. Happ P German Márquez OF George Springer SS Marwin González OF Jackie Bradley Jr. 1B Luke Voit 3B Johan Camargo 2B Ian Kinsler C Martín Maldonado OF Josh Reddick,,,
1365,1159579119,coleman19972000,0,98.95,P J.A. Happ P German Márquez OF Giancarlo Stanton 3B Miguel Andújar 1B Freddie Freeman SS Johan Camargo 2B Eduardo Núñez OF Gerardo Parra OF Manuel Margot C Sandy Leon,,,
1365,1159584172,paulstrinni,0,98.95,P J.A. Happ P German Márquez 3B Miguel Andújar 1B Tyler White OF Shohei Ohtani 2B Jed Lowrie SS Johan Camargo OF Matt Adams OF Kole Calhoun C Sandy Leon,,,
1365,1159593424,GamedayOracle,0,98.95,P J.A. Happ P German Márquez OF Mookie Betts OF Andrew Benintendi OF Jackie Bradley Jr. 2B Ian Kinsler 1B Josh Bell 3B Colin Moran C Sandy Leon SS Greg Garcia,,,
1365,1159614757,csg24242,0,98.95,P J.A. Happ P German Márquez 2B Gleyber Torres 1B Paul Goldschmidt OF David Peralta OF A.J. Pollock 3B Eduardo Escobar SS Nick Ahmed OF Shane Robinson C James McCann,,,
1372,1159136788,TerrellKill,0,98.9,P German Márquez P Joe Musgrove 3B Alex Bregman OF Khris Davis 2B Jose Altuve SS Marwin González 1B Luke Voit OF Stephen Piscotty OF Ramón Laureano C Jonathan Lucroy,,,
1372,1159323069,Bullet2110,0,98.9,P German Márquez P Joe Musgrove 3B Alex Bregman OF Andrew Benintendi 2B Jose Altuve 1B Tyler White SS Marwin González OF Jackie Bradley Jr. OF Mark Canha C Jonathan Lucroy,,,
1372,1159504457,tylerm1223,0,98.9,P German Márquez P Joe Musgrove 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White SS Carlos Correa OF Stephen Piscotty OF Dee Gordon C Jonathan Lucroy,,,
1372,1159532372,mas25,0,98.9,P German Márquez P Joe Musgrove 3B Alex Bregman OF Aaron Hicks 2B Jose Altuve OF George Springer 1B Tyler White SS Marwin González OF Mark Canha C James McCann,,,
1372,1159568196,sharkslayer1987,0,98.9,P German Márquez P Joe Musgrove SS Alex Bregman OF Giancarlo Stanton 1B Paul Goldschmidt 2B Daniel Murphy C Francisco Cervelli 3B Eduardo Núñez OF Ramón Laureano OF Mark Canha,,,
1377,1159008883,underdogz2K15,0,98.85,P Rick Porcello P German Márquez OF Mookie Betts SS Xander Bogaerts OF Jackie Bradley Jr. 2B Eduardo Núñez OF Ramón Laureano 1B Matt Adams 3B Kyle Seager C Sandy Leon,,,
1377,1159499115,allfalldown77,0,98.85,P Rick Porcello P German Márquez OF Khris Davis 3B Matt Chapman OF Nicholas Castellanos 2B Neil Walker 1B Luke Voit SS Johan Camargo OF Mikie Mahtook C James McCann,,,
1379,1159585501,Eddie_57,0,98.8,P Rick Porcello P John Gant OF Mookie Betts SS Carlos Correa OF Kyle Schwarber 1B Daniel Murphy OF Nicholas Castellanos 2B Ian Kinsler C Willson Contreras 3B Kyle Seager,,,
1380,1159108099,broww111,0,98.65,P Rich Hill P German Márquez OF Mitch Haniger OF Nick Markakis OF Jackie Bradley Jr. 2B Neil Walker SS Paul DeJong C Francisco Cervelli 3B Johan Camargo 1B Matt Olson,,,
1380,1159472879,Luckypicks72,0,98.65,P Rich Hill P German Márquez 1B Tyler White 3B Matt Chapman 2B Jed Lowrie C Kurt Suzuki OF Stephen Piscotty SS Marcus Semien OF Mikie Mahtook OF Adam Engel,,,
1380,1159544068,TimboRaiders,0,98.65,P John Gant P Frankie Montas SS Trevor Story OF Giancarlo Stanton 1B Matt Carpenter OF Ronald Acuña Jr. 3B Miguel Andújar 2B Jose Altuve OF Stephen Piscotty C Jonathan Lucroy,,,
1383,1159101469,ryanshaug,0,98.6,P German Márquez P Robbie Ray 1B Anthony Rizzo OF Gregory Polanco 2B Daniel Murphy OF A.J. Pollock OF Jason Heyward SS Marcus Semien C Francisco Cervelli 3B Johan Camargo,,,
1383,1159441869,jorgecruz,0,98.6,P Justin Verlander P German Márquez SS Xander Bogaerts 1B Luke Voit 3B Eduardo Núñez C Kyle Higashioka 2B Brock Holt OF Josh Reddick OF Adam Engel OF Shane Robinson,,,
1383,1159475647,BucsTheSystem,0,98.6,P Justin Verlander P German Márquez OF Shohei Ohtani OF Nicholas Castellanos C Chris Iannetta SS Nick Ahmed 1B Josh Bell 3B Colin Moran 2B Ketel Marte OF Mark Canha,,,
1383,1159548167,Gashouse3501,0,98.6,P Justin Verlander P German Márquez 3B Miguel Andújar OF Marwin González 2B Neil Walker 1B Luke Voit OF Ramón Laureano OF Mikie Mahtook C Jonathan Lucroy SS Greg Garcia,,,
1387,1159553447,Dukengravy,0,98.5,P Justin Verlander P Mike Foltynewicz 1B Freddie Freeman OF Avisaíl García 2B Eduardo Núñez 3B Yolmer Sánchez SS Ketel Marte OF Mark Canha OF Shane Robinson C James McCann,,,
1387,1159597566,Chris3957,0,98.5,P Mike Foltynewicz P Robbie Ray OF Giancarlo Stanton 2B Jed Lowrie 1B Freddie Freeman OF Marwin González SS Marcus Semien OF Mikie Mahtook 3B Kyle Seager C Jonathan Lucroy,,,
1389,1159566843,michael7805,0,98.35,P German Márquez P Wade LeBlanc OF Charlie Blackmon OF Aaron Hicks 3B Matt Chapman 1B Daniel Murphy OF Matt Kemp 2B Neil Walker SS Johan Camargo C Kevan Smith,,,
1389,1159584451,wacho_21,0,98.35,P Rick Porcello P Joe Musgrove OF J.D. Martinez OF Mookie Betts OF Kyle Schwarber 1B Luke Voit 2B Brock Holt 3B Colin Moran SS Jordy Mercer C Sandy Leon,,,
1391,1159050883,scott-1975,0,98.3,P Mike Foltynewicz P German Márquez OF Aaron Hicks 3B Matt Chapman 2B Neil Walker 1B Luke Voit OF Stephen Piscotty SS Marcus Semien OF Mark Canha C Sandy Leon,,,
1391,1159171973,mikel04,0,98.3,P Mike Foltynewicz P German Márquez OF J.D. Martinez 1B Neil Walker OF Yasiel Puig 2B Ian Kinsler 3B Eduardo Núñez SS Brock Holt OF Steven Souza Jr. C Jonathan Lucroy,,,
1391,1159588888,djacksosfg,0,98.3,P Mike Foltynewicz P German Márquez OF Justin Upton 3B Matt Chapman 1B Luke Voit SS Johan Camargo 2B Eduardo Núñez OF Ramón Laureano OF Matt Adams C Jonathan Lucroy,,,
1394,1159476398,dvine1,0,98.1,P German Márquez P Andrew Heaney SS Manny Machado OF Charlie Blackmon 3B Justin Turner OF Carlos González 2B Daniel Murphy 1B Eric Hosmer OF Mikie Mahtook C Tony Wolters,,,
1395,1159487371,abyben23,0,98.05,P Rick Porcello P Robbie Ray OF J.D. Martinez OF Mookie Betts OF Jackie Bradley Jr. 3B Eduardo Núñez 1B Matt Olson 2B Luis Urías C Sandy Leon SS Greg Garcia,,,
1396,1159089964,badguys72,0,97.95,P J.A. Happ P German Márquez SS Xander Bogaerts 2B Gleyber Torres OF Mitch Haniger OF Starling Marte 3B Eduardo Escobar 1B Matt Adams C Jonathan Lucroy OF Cameron Perkins,,,
1396,1159269427,CitizunKane,0,97.95,P J.A. Happ P German Márquez OF Andrew Benintendi OF Gregory Polanco 1B Luke Voit SS Johan Camargo 2B Ian Kinsler OF Matt Adams 3B Kyle Seager C Jonathan Lucroy,,,
1396,1159586921,rk1226,0,97.95,P J.A. Happ P German Márquez OF Tyler O'Neill 2B Daniel Murphy OF José Martínez 1B Luke Voit SS Johan Camargo 3B Eduardo Núñez OF Matt Adams C Willson Contreras,,,
