Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
94,1141022228,psumav (3/3),0,176.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez 1B Paul Goldschmidt SS Trea Turner OF Kiké Hernández OF Josh Reddick 2B Niko Goodrum C Blake Swihart OF Marwin González,,Eric Thames,OF,1.51%,0
98,1140745133,abragmania (1/3),0,175.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman OF Josh Reddick OF Alex Gordon,,Austin Barnes,C,1.51%,3
98,1140745135,abragmania (2/3),0,175.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman OF Josh Reddick OF Alex Gordon,,Mitch Moreland,1B,1.51%,0
98,1140748490,abragmania (3/3),0,175.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman OF Josh Reddick OF Alex Gordon,,Shin-soo Choo,OF,1.51%,0
101,1140750461,SUNSET76 (1/3),0,174.25,P Masahiro Tanaka P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,Jonathan Lucroy,C,1.51%,2
101,1140750464,SUNSET76 (2/3),0,174.25,P Masahiro Tanaka P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,Homer Bailey,P,1.51%,26.1
101,1140750466,SUNSET76 (3/3),0,174.25,P Masahiro Tanaka P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,Starlin Castro,2B,1.39%,3
101,1140894169,jonboy1171 (1/3),0,174.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner OF Nicholas Castellanos 1B Ryan Zimmerman OF Jordan Luplow 2B Niko Goodrum C Blake Swihart,,John Hicks,C,1.39%,3
101,1141146500,jhaston (1/3),0,174.25,P Masahiro Tanaka P Zack Godley 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini OF Michael A. Taylor C Blake Swihart,,Charlie Morton,P,1.39%,25.3
101,1141146526,jhaston (2/3),0,174.25,P Masahiro Tanaka P Zack Godley 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini OF Michael A. Taylor C Blake Swihart,,Carlos Santana,1B,1.39%,8
101,1141156217,jhaston (3/3),0,174.25,P Masahiro Tanaka P Zack Godley 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Gleyber Torres OF Matt Kemp OF Nick Martini OF Michael A. Taylor C Blake Swihart,,Matt Olson,1B,1.39%,14
108,1141165241,bsmall92 (2/2),0,174.1,P Danny Duffy P Zack Godley OF A.J. Pollock OF Aaron Hicks 1B Paul Goldschmidt 3B Eduardo Escobar SS Trea Turner OF Steven Souza Jr. 2B Daniel Murphy C Blake Swihart,,Martín Prado,3B,1.28%,0
109,1140905288,afwx2002 (1/3),0,173.3,P Zack Godley P James Shields OF Rhys Hoskins 3B José Ramírez OF Khris Davis OF Starling Marte 1B Paul Goldschmidt SS Trea Turner C Blake Swihart 2B Jeff McNeil,,Chris Herrmann,C,1.28%,0
109,1140905343,afwx2002 (2/3),0,173.3,P Zack Godley P James Shields OF Rhys Hoskins 3B José Ramírez OF Khris Davis OF Starling Marte 1B Paul Goldschmidt SS Trea Turner C Blake Swihart 2B Jeff McNeil,,Ian Kinsler,2B,1.16%,3
109,1140910175,afwx2002 (3/3),0,173.3,P Zack Godley P James Shields OF Rhys Hoskins 3B José Ramírez OF Khris Davis OF Starling Marte 1B Paul Goldschmidt SS Trea Turner C Blake Swihart 2B Jeff McNeil,,Matt Carpenter,1B,1.16%,16
112,1140931969,tbello22 (3/3),0,173.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Eduardo Escobar SS Trea Turner OF Josh Reddick OF Niko Goodrum C Blake Swihart 2B Jeff McNeil,,Tim Beckham,SS,1.16%,6
113,1141197920,JKirbs (1/3),0,172.7,P Danny Duffy P James Shields OF Rhys Hoskins 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Trea Turner OF Michael A. Taylor 2B Niko Goodrum C Blake Swihart,,Adam Jones,OF,1.16%,5
113,1141197926,JKirbs (2/3),0,172.7,P Danny Duffy P James Shields OF Rhys Hoskins 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Trea Turner OF Michael A. Taylor 2B Niko Goodrum C Blake Swihart,,Yonder Alonso,1B,1.16%,0
113,1141197941,JKirbs (3/3),0,172.7,P Danny Duffy P James Shields OF Rhys Hoskins 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Trea Turner OF Michael A. Taylor 2B Niko Goodrum C Blake Swihart,,Trevor Story,SS,1.16%,12
116,1140843238,daviskg8,0,172.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner OF Nicholas Castellanos 1B Ryan Zimmerman 2B Niko Goodrum OF JaCoby Jones C Blake Swihart,,Starling Marte,OF,1.16%,0
117,1140994849,warnerfan2001 (1/3),0,172.2,P Masahiro Tanaka P Trevor Cahill OF Bryce Harper OF Eric Thames SS Trea Turner 2B Travis Shaw 1B Ryan Zimmerman 3B Mike Moustakas OF Michael A. Taylor C Roberto Pérez,,Marwin González,SS,1.16%,5
118,1140818179,dublinking (2/3),0,171.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B José Abreu C Evan Gattis OF JaCoby Jones OF Alex Gordon,,Cody Bellinger,OF,1.04%,2
118,1140888787,Meth (1/3),0,171.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner OF Nicholas Castellanos 1B Ryan Zimmerman OF Michael A. Taylor 2B Niko Goodrum 3B Wilmer Flores,,Jorge Alfaro,C,1.04%,9
118,1140888788,Meth (2/3),0,171.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner OF Nicholas Castellanos 1B Ryan Zimmerman OF Michael A. Taylor 2B Niko Goodrum 3B Wilmer Flores,,Justin Upton,OF,1.04%,2
118,1140888789,Meth (3/3),0,171.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner OF Nicholas Castellanos 1B Ryan Zimmerman OF Michael A. Taylor 2B Niko Goodrum 3B Wilmer Flores,,Neil Walker,2B,1.04%,0
118,1141124649,soupajaff (2/2),0,171.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B José Abreu C Evan Gattis OF JaCoby Jones OF Alex Gordon,,Jorge Polanco,SS,1.04%,4
123,1141087133,stevenb71980 (1/3),0,170.25,P Jon Gray P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Whit Merrifield OF Kole Calhoun OF Rosell Herrera C Blake Swihart,,Victor Martinez,1B,1.04%,0
123,1141096942,stevenb71980 (2/3),0,170.25,P Jon Gray P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Whit Merrifield OF Kole Calhoun OF Rosell Herrera C Blake Swihart,,Matt Davidson,3B,1.04%,23
123,1141096968,stevenb71980 (3/3),0,170.25,P Jon Gray P Zack Godley OF Giancarlo Stanton 3B Anthony Rendon SS Trea Turner 1B Edwin Encarnacion 2B Whit Merrifield OF Kole Calhoun OF Rosell Herrera C Blake Swihart,,Roman Quinn,OF,1.04%,11
126,1140812630,efortee (1/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Yefry Ramírez,P,1.04%,1.25
126,1140818405,efortee (2/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Ozzie Albies,2B,1.04%,10
126,1140818409,efortee (3/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Gregory Polanco,OF,0.93%,23
126,1140851495,CN03 (1/3),0,169.25,P Masahiro Tanaka P Zack Godley OF A.J. Pollock OF Brett Gardner SS Trea Turner 2B Jed Lowrie 1B Ryan Zimmerman 3B Mike Moustakas C Blake Swihart OF Alex Gordon,,Scooter Gennett,2B,0.93%,2
126,1140856480,CN03 (2/3),0,169.25,P Masahiro Tanaka P Zack Godley OF A.J. Pollock OF Brett Gardner SS Trea Turner 2B Jed Lowrie 1B Ryan Zimmerman 3B Mike Moustakas C Blake Swihart OF Alex Gordon,,Nick Ahmed,SS,0.93%,15
126,1140856483,CN03 (3/3),0,169.25,P Masahiro Tanaka P Zack Godley OF A.J. Pollock OF Brett Gardner SS Trea Turner 2B Jed Lowrie 1B Ryan Zimmerman 3B Mike Moustakas C Blake Swihart OF Alex Gordon,,Jake Bauers,1B,0.93%,14
126,1141045150,MrVodka (1/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Brandon Nimmo,OF,0.93%,3
126,1141045164,MrVodka (2/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Kevin Plawecki,C,0.93%,3
126,1141046365,MrVodka (3/3),0,169.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,Shohei Ohtani,OF,0.93%,3
135,1141144054,ezmoneyyy (2/3),0,168.65,P Jon Gray P Danny Duffy OF A.J. Pollock OF Aaron Hicks SS Trea Turner 3B David Freese 1B Ryan Zimmerman OF Nick Martini 2B Niko Goodrum C Blake Swihart,,Eddie Rosario,OF,0.93%,0
136,1141186805,teamramrod7295 (1/3),0,167.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt 2B César Hernández SS Trea Turner OF Steven Souza Jr. OF Michael A. Taylor C Francisco Cervelli,,Juan Soto,OF,0.93%,17
136,1141186820,teamramrod7295 (2/3),0,167.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt 2B César Hernández SS Trea Turner OF Steven Souza Jr. OF Michael A. Taylor C Francisco Cervelli,,Brock Holt,2B,0.93%,0
136,1141196793,teamramrod7295 (3/3),0,167.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt 2B César Hernández SS Trea Turner OF Steven Souza Jr. OF Michael A. Taylor C Francisco Cervelli,,Yadier Molina,C,0.93%,0
139,1140771684,stingrizay (1/3),0,167.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres OF Chris Taylor 1B Ryan Zimmerman C Blake Swihart 3B Matt Duffy,,Steven Matz,P,0.93%,-13.9
139,1140771685,stingrizay (2/3),0,167.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres OF Chris Taylor 1B Ryan Zimmerman C Blake Swihart 3B Matt Duffy,,Christian Yelich,OF,0.93%,8
139,1140771686,stingrizay (3/3),0,167.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres OF Chris Taylor 1B Ryan Zimmerman C Blake Swihart 3B Matt Duffy,,Brian Anderson,3B,0.81%,10
142,1141031075,jrueb (1/3),0,166.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner 2B Asdrúbal Cabrera SS Trea Turner C Roberto Pérez,,Mark Trumbo,OF,0.81%,3
142,1141031078,jrueb (2/3),0,166.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner 2B Asdrúbal Cabrera SS Trea Turner C Roberto Pérez,,Michael Pérez,C,0.81%,9
142,1141031080,jrueb (3/3),0,166.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner 2B Asdrúbal Cabrera SS Trea Turner C Roberto Pérez,,Tyler White,1B,0.81%,6
145,1141011716,martini159 (2/3),0,166.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Whit Merrifield OF Josh Reddick 2B Niko Goodrum C Blake Swihart 3B Wilmer Flores,,Jason Heyward,OF,0.81%,5
146,1141025915,Dfs_Vice (1/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay 3B Matt Davidson C Blake Swihart OF Alex Gordon,,José Briceño,C,0.81%,5
146,1141026005,Dfs_Vice (2/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay 3B Matt Davidson C Blake Swihart OF Alex Gordon,,Alex Bregman,3B,0.81%,13
146,1141027998,Dfs_Vice (3/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay 3B Matt Davidson C Blake Swihart OF Alex Gordon,,Lucas Duda,1B,0.81%,2
146,1141186096,salsajake (1/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Greg Allen,OF,0.81%,15
146,1141186115,salsajake (2/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Joey Votto,1B,0.81%,5
146,1141186123,salsajake (3/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Chris Davis,1B,0.70%,0
146,1141191871,lofty35 (1/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Jeimer Candelario,3B,0.70%,0
146,1141202457,lofty35 (2/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Javier Báez,2B,0.70%,26
146,1141202471,lofty35 (3/3),0,165.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Whit Merrifield 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Ender Inciarte,OF,0.70%,16
155,1140895581,JohnnyCat5 (1/3),0,164.65,P Trevor Cahill P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner 2B Whit Merrifield C James McCann,,Miguel Andújar,3B,0.70%,18
155,1140900934,JohnnyCat5 (2/3),0,164.65,P Trevor Cahill P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner 2B Whit Merrifield C James McCann,,Jesús Aguilar,1B,0.70%,0
155,1140900943,JohnnyCat5 (3/3),0,164.65,P Trevor Cahill P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner 2B Whit Merrifield C James McCann,,Matthew Boyd,P,0.70%,33
158,1140779872,medicine,0,164.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner OF Whit Merrifield 1B Ryan Zimmerman 2B Niko Goodrum OF Blake Swihart,,Andrew Romine,2B,0.70%,0
159,1140895284,macjohnny83 (1/3),0,163.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp 3B Mike Moustakas OF Michael A. Taylor C Blake Swihart 2B Jeff McNeil,,Brandon Dixon,2B,0.70%,0
159,1140895298,macjohnny83 (2/3),0,163.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp 3B Mike Moustakas OF Michael A. Taylor C Blake Swihart 2B Jeff McNeil,,Tyler O'Neill,OF,0.70%,8
159,1140900574,macjohnny83 (3/3),0,163.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp 3B Mike Moustakas OF Michael A. Taylor C Blake Swihart 2B Jeff McNeil,,Yangervis Solarte,2B,0.58%,0
162,1141067488,scarbotron (1/3),0,163.1,P Danny Duffy P Zack Godley OF Rhys Hoskins OF Khris Davis OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres 1B Ryan Zimmerman C John Hicks SS Jorge Polanco,,Charlie Blackmon,OF,0.58%,16
162,1141067495,scarbotron (2/3),0,163.1,P Danny Duffy P Zack Godley OF Rhys Hoskins OF Khris Davis OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres 1B Ryan Zimmerman C John Hicks SS Jorge Polanco,,Wade Miley,P,0.58%,27.35
162,1141076743,scarbotron (3/3),0,163.1,P Danny Duffy P Zack Godley OF Rhys Hoskins OF Khris Davis OF Giancarlo Stanton 3B Anthony Rendon 2B Gleyber Torres 1B Ryan Zimmerman C John Hicks SS Jorge Polanco,,Kyle Higashioka,C,0.58%,5
165,1140724234,ricosauve3 (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Dee Gordon,OF,0.58%,3
165,1140727519,ricosauve3 (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,José Iglesias,SS,0.58%,2
165,1140727531,ricosauve3 (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Jace Peterson,3B,0.58%,13
165,1140755652,HoustonFan2013 (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Nick Markakis,OF,0.58%,23
165,1140755655,HoustonFan2013 (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Michael Conforto,OF,0.58%,7
165,1140762738,HoustonFan2013 (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Carlos Gómez,OF,0.58%,19
165,1140771953,rush818,0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Daniel Robertson,SS,0.58%,11
165,1140823933,jbun (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Ian Desmond,1B,0.58%,7
165,1140823939,jbun (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Nelson Cruz,OF,0.58%,0
165,1140825439,happygordo1 (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Lorenzo Cain,OF,0.58%,7
165,1140825441,happygordo1 (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Jordy Mercer,SS,0.46%,3
165,1140825444,happygordo1 (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Joey Rickard,OF,0.46%,0
165,1140828280,jbun (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Austin Wynns,C,0.46%,10
165,1140834146,ncjonyoung (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Kyle Gibson,P,0.46%,14.7
165,1140834229,ncjonyoung (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Nick Williams,OF,0.46%,2
165,1140840077,ncjonyoung (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Yan Gomes,C,0.46%,0
165,1140862664,chopkins07 (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Jake Arrieta,P,0.46%,27.55
165,1140867430,chopkins07 (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Robinson Chirinos,C,0.46%,3
165,1140867435,chopkins07 (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Kevin Kiermaier,OF,0.46%,18
165,1140873610,loroccos (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,David Fletcher,3B,0.46%,7
165,1140873617,loroccos (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Billy Hamilton,OF,0.46%,0
165,1140878782,loroccos (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Jackie Bradley Jr.,OF,0.46%,5
165,1140911718,aj16ross (1/2),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Adam Engel,OF,0.46%,11
165,1140911739,aj16ross (2/2),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Elvis Andrus,SS,0.46%,3
165,1141017147,timetofly (1/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Justin Smoak,1B,0.46%,14
165,1141017148,timetofly (2/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Yoán Moncada,2B,0.46%,2
165,1141017149,timetofly (3/3),0,162.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman C Blake Swihart 3B Kaleb Cowart,,Nolan Arenado,3B,0.46%,3
