Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6602,1139937116,robertebert10,0,61.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Justin Upton 2B Cory Spangenberg C Alex Avila 3B Chase d'Arnaud,,,
6602,1140049141,Gobluedp (18/20),0,61.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain 3B Mike Moustakas 2B Hernán Pérez SS Freddy Galvis C Manny Piña,,,
6602,1140061561,Schmigidy (1/3),0,61.15,P Junior Guerra P Felix Peña OF Christian Yelich 1B Jesús Aguilar SS Ketel Marte OF Justin Upton OF Kole Calhoun 2B Carlos Asuaje C Buster Posey 3B Christian Villanueva,,,
6602,1140081204,fanaconda101 (15/20),0,61.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Mitch Haniger 2B Ian Kinsler 3B Mike Moustakas OF Steven Souza Jr. SS Andrelton Simmons C Mike Zunino,,,
6602,1140084493,hans2win (7/20),0,61.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler OF Justin Upton SS Andrelton Simmons C Buster Posey 3B Jefry Marte,,,
6602,1140093040,77rockchalk (3/12),0,61.15,P Junior Guerra P Felix Peña OF Christian Yelich OF Wil Myers SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols C Buster Posey,,,
6611,1139909615,smithcj24,0,61.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock SS Nick Ahmed OF David Peralta 2B Ketel Marte 1B Albert Pujols 3B Christian Villanueva C John Ryan Murphy,,,
6611,1140083787,hiyapark,0,61.05,P Marco Gonzales P Felix Peña OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz OF Gorkys Hernández SS Brandon Crawford 2B Carlos Asuaje 3B Kyle Seager C Mike Zunino,,,
6611,1140107344,kenielsen2,0,61.05,P Marco Gonzales P Felix Peña 1B Paul Goldschmidt OF Lorenzo Cain OF David Peralta SS Ketel Marte 3B Mike Moustakas 2B Dee Gordon OF Chris Owings C John Ryan Murphy,,,
6614,1139810296,GabrielErickson,0,60.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler 3B Kyle Seager C Manny Piña,,,
6614,1139902330,regnelso,0,60.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 3B Eduardo Escobar OF Nelson Cruz 2B Ian Kinsler 1B Albert Pujols SS Andrelton Simmons C Francisco Arcia,,,
6614,1139902503,curlzzz85 (10/17),0,60.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout SS Jean Segura OF Nelson Cruz 2B Ian Kinsler OF Kole Calhoun 1B Ryon Healy 3B Kyle Seager C José Briceño,,,
6617,1139651659,Keogh777 (17/20),0,60.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain 2B Hernán Pérez 3B Kyle Seager C José Briceño,,,
6617,1139670938,rl1013,0,60.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler SS Andrelton Simmons 3B Kyle Seager C Manny Piña,,,
6617,1139674745,alphacattmatt (1/2),0,60.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Eduardo Escobar OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz 3B Travis Shaw C Francisco Arcia,,,
6617,1139675830,GatorNation_15 (1/4),0,60.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler SS Andrelton Simmons 3B Jefry Marte C Manny Piña,,,
6617,1139692033,jtmac84,0,60.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich OF Lorenzo Cain SS Ketel Marte 2B Ian Kinsler 1B Albert Pujols 3B Kyle Seager C John Ryan Murphy,,,
6617,1139701573,sb214life (1/2),0,60.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar 3B Eduardo Escobar OF Lorenzo Cain 2B Ian Kinsler SS Andrelton Simmons C Erik Kratz,,,
6617,1139839996,William22,0,60.55,P Junior Guerra P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C John Ryan Murphy,,,
6617,1139976052,jashwa,0,60.55,P Junior Guerra P Clay Buchholz OF Christian Yelich SS Jean Segura 1B Eric Thames OF Lorenzo Cain OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas C Francisco Arcia,,,
6617,1139998274,Fuhgedabowdit,0,60.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Eric Thames SS Eduardo Escobar OF Lorenzo Cain OF David Peralta 3B Mike Moustakas 2B Dee Gordon C Francisco Arcia,,,
6617,1140055842,RussHemp13 (2/2),0,60.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 2B Ian Kinsler 3B Mike Moustakas OF Kole Calhoun SS Andrelton Simmons C José Briceño,,,
6617,1140061978,bigmoe_89 (6/20),0,60.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich OF Wil Myers 2B Ian Kinsler 3B Mike Moustakas 1B Ryon Healy SS Freddy Galvis C Manny Piña,,,
6617,1140092012,colts1134 (1/2),0,60.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich 1B Jesús Aguilar OF Wil Myers SS Jean Segura OF Lorenzo Cain 3B Mike Moustakas 2B Dee Gordon C Manny Piña,,,
6617,1140097846,jcal10 (6/6),0,60.55,P Junior Guerra P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar OF Wil Myers 2B Dee Gordon OF Manuel Margot SS Brandon Crawford 3B Kyle Seager C Manny Piña,,,
6617,1140106789,dana522 (4/4),0,60.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF Nelson Cruz 2B Dee Gordon 3B Jefry Marte C Mike Zunino,,,
6631,1139748847,draftqueen321,0,60.45,P Marco Gonzales P Joey Lucchesi OF Christian Yelich SS Jean Segura OF Shohei Ohtani 2B Daniel Descalso 1B Albert Pujols 3B Christian Villanueva C Mike Zunino OF Mac Williamson,,,
6632,1139662708,cotton1023,0,60.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain SS Andrelton Simmons 2B Alen Hanson 3B Kyle Seager C John Ryan Murphy,,,
6632,1139666775,juicedajack (3/3),0,60.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar 2B Ian Kinsler SS Andrelton Simmons OF Hunter Pence C Alex Avila,,,
6632,1139773137,mikegbp11 (3/4),0,60.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Wil Myers SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas 1B Eric Hosmer C Buster Posey,,,
6632,1140088348,wiesnerx0042,0,60.3,P Felix Peña P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar OF Wil Myers 2B Ian Kinsler 3B Mike Moustakas OF Ryan Braun SS Andrelton Simmons C Buster Posey,,,
6632,1140093502,77rockchalk (6/12),0,60.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Wil Myers SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols C Buster Posey,,,
6632,1139698070,torkelson (7/20),0,60.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas OF Chris Owings C John Ryan Murphy SS Orlando Arcia,,,
6632,1140043651,Cowboys8730 (1/2),0,60.3,P Marco Gonzales P Junior Guerra SS Jean Segura OF Lorenzo Cain OF Nelson Cruz 2B Ian Kinsler OF Andrew McCutchen 1B Ryon Healy 3B Kyle Seager C Alex Avila,,,
6632,1140084472,hans2win (2/20),0,60.3,P Marco Gonzales P Junior Guerra OF Mike Trout 2B Ketel Marte OF Nelson Cruz OF Steven Souza Jr. SS Andrelton Simmons 3B Kyle Seager 1B Jefry Marte C John Ryan Murphy,,,
6640,1139686141,Datsamazing13 (8/12),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Wil Myers 2B Ian Kinsler SS Freddy Galvis C John Ryan Murphy 3B David Fletcher,,,
6640,1139693581,Mandiesel025 (7/12),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte 2B Dee Gordon 3B David Fletcher C José Briceño,,,
6640,1139792815,dan311 (3/3),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF Lorenzo Cain 2B Ketel Marte OF Justin Upton 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons C Mike Zunino,,,
6640,1140072341,stickymeatflowers (3/3),0,60.15,P Junior Guerra P Felix Peña OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain 2B Hernán Pérez 3B Kyle Seager C John Ryan Murphy,,,
6640,1140088633,M4wood (12/20),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich OF A.J. Pollock 3B Mike Moustakas 2B Dee Gordon 1B Ryon Healy SS Freddy Galvis C Manny Piña,,,
6640,1140089063,Manos1 (14/16),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF Justin Upton 3B Mike Moustakas 1B Albert Pujols OF Kole Calhoun SS Andrelton Simmons 2B Hernán Pérez C John Ryan Murphy,,,
6640,1140096171,fraley22 (1/2),0,60.15,P Junior Guerra P Felix Peña OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta 2B Ian Kinsler 3B Mike Moustakas C Manny Piña SS Orlando Arcia,,,
6647,1139698052,torkelson (6/20),0,60.05,P Marco Gonzales P Felix Peña OF Christian Yelich 1B Paul Goldschmidt 2B Ian Kinsler 3B Mike Moustakas OF Steven Souza Jr. OF Kole Calhoun C John Ryan Murphy SS Orlando Arcia,,,
6647,1140084554,hans2win (13/20),0,60.05,P Marco Gonzales P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Nelson Cruz OF Travis Jankowski SS Andrelton Simmons 2B Hernán Pérez 3B Jefry Marte C A.J. Ellis,,,
6649,1139903678,KingRealest82,0,59.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Manny Piña,,,
6649,1140051901,vegasswanny (18/20),0,59.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Manny Piña,,,
6649,1140054490,chaloopa7DG,0,59.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 3B Eduardo Escobar OF Nelson Cruz 2B Ian Kinsler C José Briceño SS Orlando Arcia,,,
6652,1139653306,knorton12 (1/2),0,59.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
6652,1139681367,jpdavis1982 (1/3),0,59.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler SS Andrelton Simmons 3B Jefry Marte C José Briceño,,,
6652,1139690342,jpdavis1982 (3/3),0,59.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler SS Andrelton Simmons 3B Jefry Marte C José Briceño,,,
6652,1139758302,marco4 (1/2),0,59.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich OF A.J. Pollock SS Jean Segura 1B Eric Hosmer 3B Kyle Seager 2B Cory Spangenberg C Francisco Arcia,,,
6652,1139804177,uhatemenow (3/3),0,59.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas C Manny Piña,,,
6652,1139853034,BlackCat1920 (1/2),0,59.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas C Manny Piña,,,
6652,1139921737,Kevlove,0,59.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas C Manny Piña,,,
6652,1139940792,MICHAELRUNNING (1/7),0,59.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich OF Wil Myers 3B Mike Moustakas 1B Albert Pujols 2B Dee Gordon C Austin Hedges SS Tyler Saladino,,,
6652,1139949923,ryan4202002,0,59.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Jesús Aguilar 3B Eduardo Escobar OF David Peralta OF Nelson Cruz 2B Ian Kinsler SS Andrelton Simmons C Austin Hedges,,,
6661,1139651600,Boccia21 (3/3),0,59.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Christian Yelich OF Wil Myers 2B Daniel Descalso 1B Albert Pujols SS Brandon Crawford C Buster Posey 3B Evan Longoria,,,
6661,1139688600,rsimone (17/20),0,59.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF A.J. Pollock SS Jean Segura 2B Ian Kinsler OF Steven Souza Jr. 1B Ryon Healy 3B David Fletcher C A.J. Ellis,,,
6661,1139966104,brd1480 (2/2),0,59.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF David Peralta 2B Hernán Pérez 3B Evan Longoria C John Ryan Murphy,,,
6661,1139999547,seagull-x (2/5),0,59.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Wil Myers OF David Peralta 3B Mike Moustakas SS Brandon Crawford 2B Alen Hanson C John Ryan Murphy,,,
6661,1140026592,abo21 (6/20),0,59.3,P Felix Peña P Joey Lucchesi 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey,,,
6661,1140048623,Ironzack,0,59.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 3B Eduardo Escobar SS Nick Ahmed 2B Ian Kinsler 1B Albert Pujols OF Kole Calhoun C Alex Avila,,,
6667,1139620212,Pojeman (3/6),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 2B Ketel Marte OF Justin Upton 1B Albert Pujols SS Andrelton Simmons C John Ryan Murphy 3B David Fletcher,,,
6667,1139838962,marino4life (2/20),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Wil Myers OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C A.J. Ellis,,,
6667,1139850632,wookiedreamteam (2/5),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Wil Myers OF David Peralta 2B Ketel Marte 3B Kyle Seager SS Freddy Galvis C Mike Zunino,,,
6667,1140051892,vegasswanny (9/20),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 3B Mike Moustakas 1B Ryan Braun OF Kole Calhoun SS Andrelton Simmons 2B Hernán Pérez C Manny Piña,,,
6667,1140063230,TacoDiet (3/3),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout SS Ketel Marte OF Justin Upton 1B Albert Pujols OF Kole Calhoun 2B Carlos Asuaje 3B David Fletcher C Manny Piña,,,
6667,1140080347,johnfinger (1/3),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich OF Wil Myers SS Jean Segura 1B Albert Pujols 2B Dee Gordon C John Ryan Murphy 3B David Fletcher,,,
6667,1140089514,sgratz15 (3/4),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF A.J. Pollock SS Nick Ahmed OF Mitch Haniger 3B Mike Moustakas 1B Albert Pujols 2B Carlos Asuaje C John Ryan Murphy,,,
6667,1140093911,MarkC18 (1/3),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich OF Wil Myers 1B Eric Hosmer SS Andrelton Simmons 2B Hernán Pérez 3B Christian Villanueva C Manny Piña,,,
6667,1140093994,DeadManWalking (2/20),0,59.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 2B Ketel Marte OF Justin Upton SS Andrelton Simmons 3B Evan Longoria C Manny Piña,,,
6676,1140077853,Wkurugby22 (1/4),0,59.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock OF Wil Myers SS Jean Segura 2B Ketel Marte 3B Mike Moustakas 1B Albert Pujols C John Ryan Murphy,,,
6677,1140074038,mtdewulf (5/20),0,59,OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte C John Ryan Murphy OF José Pirela 3B Ryder Jones P Clayton Richard P Robbie Erlin,,,
6677,1140074143,mtdewulf (15/20),0,59,OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte C John Ryan Murphy OF José Pirela 3B Ryder Jones P Clayton Richard P Robbie Erlin,,,
6679,1139917259,NYC0007 (1/4),0,58.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Francisco Arcia,,,
6679,1139917460,NYC0007 (2/4),0,58.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Francisco Arcia,,,
6679,1139917689,NYC0007 (3/4),0,58.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Francisco Arcia,,,
6679,1139926494,NYC0007 (4/4),0,58.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Francisco Arcia,,,
6683,1139628906,AntFer (8/8),0,58.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas 1B Eric Hosmer C Manny Piña,,,
6683,1139661196,Dubrock4585,0,58.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar OF Wil Myers SS Eduardo Escobar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas C Francisco Arcia,,,
6683,1139772026,cjkbizkit (3/9),0,58.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain OF David Peralta SS Ketel Marte 2B Ian Kinsler 3B Mike Moustakas C Manny Piña,,,
6683,1139982044,customsjackie,0,58.55,P Junior Guerra P Joey Lucchesi OF Mike Trout SS Eduardo Escobar OF Lorenzo Cain OF Nelson Cruz 2B Ian Kinsler 3B Daniel Descalso 1B Albert Pujols C Buster Posey,,,
6683,1140026594,abo21 (8/20),0,58.55,P Junior Guerra P Joey Lucchesi OF Denard Span OF Travis Jankowski 1B Ryon Healy OF Manuel Margot 2B Carlos Asuaje 3B Christian Villanueva SS Freddy Galvis C Mike Zunino,,,
6683,1140100608,davidpuffin81,0,58.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Jesús Aguilar OF Lorenzo Cain SS Ketel Marte 2B Ian Kinsler OF Kole Calhoun 3B Kyle Seager C José Briceño,,,
6689,1139623920,peanutman53 (1/2),0,58.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas 1B Albert Pujols 2B Hernán Pérez C Manny Piña,,,
6689,1139886904,roloff1 (3/3),0,58.3,P Felix Peña P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas C Manny Piña,,,
6689,1139989782,curlyson02,0,58.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock SS Eduardo Escobar OF Lorenzo Cain 2B Ketel Marte 3B Mike Moustakas 1B Ryan Braun C Francisco Arcia,,,
6689,1140039126,BUDBOYZ,0,58.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Eduardo Escobar OF David Peralta 2B Ian Kinsler 3B David Fletcher C José Briceño,,,
6689,1140059141,Ineedcash420 (1/3),0,58.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar SS Ketel Marte OF Nelson Cruz 2B Ian Kinsler 3B Evan Longoria C John Ryan Murphy,,,
6689,1140087669,louiswat (4/4),0,58.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Justin Upton 3B Mike Moustakas 2B Alen Hanson C A.J. Ellis,,,
6689,1140093116,doyer22 (9/11),0,58.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 2B Ian Kinsler OF Justin Upton SS Andrelton Simmons 3B Kyle Seager C John Ryan Murphy,,,
6696,1139694349,Thebeav4 (2/2),0,58.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas 1B Ryan Braun SS Andrelton Simmons C Mike Zunino,,,
6696,1139719294,jolly915,0,58.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt 3B Eduardo Escobar 2B Ketel Marte OF Hernán Pérez C Austin Hedges SS Orlando Arcia,,,
6696,1139970506,FrisbeeSmith1 (8/18),0,58.15,P Junior Guerra P Felix Peña OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte SS Andrelton Simmons C John Ryan Murphy 3B David Fletcher,,,
6696,1140066507,Jal516 (4/4),0,58.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain OF Justin Upton 3B Mike Moustakas SS Andrelton Simmons 2B Hernán Pérez C Manny Piña,,,
6696,1140090312,tsbyoung88,0,58.15,P Junior Guerra P Felix Peña OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain OF Mitch Haniger SS Ketel Marte 3B Mike Moustakas 2B Dee Gordon C Buster Posey,,,
6701,1140027772,Mrsscoop2005 (4/4),0,58.05,P Marco Gonzales P Felix Peña OF Christian Yelich SS Jean Segura OF Lorenzo Cain OF Nelson Cruz 2B Dee Gordon 1B Ryon Healy 3B Kyle Seager C Manny Piña,,,
6701,1140087673,E-Steelers (7/9),0,58.05,P Marco Gonzales P Felix Peña SS Nick Ahmed OF David Peralta 2B Ian Kinsler 3B Mike Moustakas OF Steven Souza Jr. 1B Eric Hosmer OF Manuel Margot C John Ryan Murphy,,,
6701,1140100637,tstimpfle (1/10),0,58.05,P Marco Gonzales P Felix Peña OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas OF Ryan Braun SS Brandon Crawford 2B Alen Hanson C A.J. Ellis,,,
6701,1140107325,tstimpfle (8/10),0,58.05,P Marco Gonzales P Felix Peña OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas OF Ryan Braun SS Brandon Crawford 2B Alen Hanson C A.J. Ellis,,,
6705,1139641818,Petenfrance,0,57.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz 3B Mike Moustakas C Francisco Arcia 2B Chase d'Arnaud,,,
6706,1139724702,marvindwhite,0,57.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Justin Upton 3B Mike Moustakas SS Andrelton Simmons 2B Cory Spangenberg C Francisco Arcia,,,
6706,1139739954,907whalers (2/3),0,57.55,P Junior Guerra P Joey Lucchesi OF Mike Trout SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 1B Albert Pujols OF Dee Gordon C Francisco Arcia 3B Ryder Jones,,,
6706,1139748680,907whalers (3/3),0,57.55,P Junior Guerra P Joey Lucchesi OF Mike Trout SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 1B Albert Pujols OF Dee Gordon 3B Kyle Seager C Francisco Arcia,,,
