Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
428,1156831607,ricosauve3 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156835178,chopkins07 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156835179,chopkins07 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156839630,chopkins07 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156866526,jbugz12 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156866528,jbugz12 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156872144,jbugz12 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156898403,ncjonyoung (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156898411,ncjonyoung (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156934228,happygordo1 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156934229,happygordo1 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156934234,happygordo1 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156947191,JVJ456 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156947218,JVJ456 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156955212,JVJ456 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156963740,fraggle13 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156971885,fraggle13 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1156971900,fraggle13 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157097071,EagleEye3434 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157097738,EagleEye3434 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157102388,EagleEye3434 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157106324,drsteele75 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157106596,TolledoSteveo (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157107557,glw1182 (1/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157111744,drsteele75 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157111784,drsteele75 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157112041,TolledoSteveo (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157112050,TolledoSteveo (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157112992,glw1182 (2/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157113103,glw1182 (3/3),0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
428,1157121895,DustinS99,0,107.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras OF Jay Bruce,,,
461,1156920462,RyanRR (1/3),0,106.8,P Blake Snell P Tyler Anderson SS Javier Báez 1B Kendrys Morales OF Lorenzo Cain 2B Daniel Murphy OF Avisaíl García 3B Yolmer Sánchez OF Billy McKinney C Omar Narváez,,,
461,1156920472,RyanRR (2/3),0,106.8,P Blake Snell P Tyler Anderson SS Javier Báez 1B Kendrys Morales OF Lorenzo Cain 2B Daniel Murphy OF Avisaíl García 3B Yolmer Sánchez OF Billy McKinney C Omar Narváez,,,
461,1156920501,RyanRR (3/3),0,106.8,P Blake Snell P Tyler Anderson SS Javier Báez 1B Kendrys Morales OF Lorenzo Cain 2B Daniel Murphy OF Avisaíl García 3B Yolmer Sánchez OF Billy McKinney C Omar Narváez,,,
464,1157099663,goldenmama77 (1/3),0,106.4,P José Berríos P Kyle Hendricks SS Javier Báez 1B Anthony Rizzo OF Michael Conforto 2B Daniel Murphy OF Teoscar Hernández 3B David Bote C Willson Contreras OF Billy McKinney,,,
465,1157063030,martini159 (1/3),0,106.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Daniel Palka C Willson Contreras OF Billy Hamilton,,,
466,1157001576,MikeyB1984 (1/3),0,106.15,P Michael Kopech P Kevin Gausman SS Javier Báez 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez 2B Logan Forsythe,,,
466,1157001586,MikeyB1984 (2/3),0,106.15,P Michael Kopech P Kevin Gausman SS Javier Báez 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez 2B Logan Forsythe,,,
466,1157009252,MikeyB1984 (3/3),0,106.15,P Michael Kopech P Kevin Gausman SS Javier Báez 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez 2B Logan Forsythe,,,
469,1156977785,vevwo,0,105.45,P Shane Bieber P Kevin Gausman 2B Javier Báez OF Starling Marte OF Carlos González 1B Daniel Murphy SS Tim Anderson C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
469,1157009044,dexter_dexter,0,105.45,P Shane Bieber P Kevin Gausman 2B Javier Báez OF Starling Marte OF Carlos González 1B Daniel Murphy SS Tim Anderson C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
469,1157012401,L_Faction (1/3),0,105.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Jay Bruce OF Billy McKinney,,,
469,1157012417,L_Faction (2/3),0,105.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Jay Bruce OF Billy McKinney,,,
469,1157012436,L_Faction (3/3),0,105.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Jay Bruce OF Billy McKinney,,,
474,1157130628,BigR3D210 (2/2),0,105.35,P Vince Velasquez P Tyler Anderson 3B José Ramírez SS Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins OF Melky Cabrera 2B Daniel Murphy C Willson Contreras OF Adam Engel,,,
475,1156831552,stambizzle (1/3),0,105.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras,,,
475,1156831553,stambizzle (2/3),0,105.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras,,,
475,1156831554,stambizzle (3/3),0,105.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras,,,
475,1157029310,mowilliams09,0,105.3,P Steven Matz P Pablo López 3B Nolan Arenado OF Khris Davis SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García,,,
479,1157118448,Nikkiraval,0,105.15,P Kevin Gausman P Jordan Zimmermann 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Billy McKinney 2B Brandon Lowe,,,
480,1157116461,calinick81 (1/2),0,104.85,P Shane Bieber P José Berríos 2B Javier Báez OF Ronald Acuña Jr. SS Trea Turner 1B Daniel Murphy OF Daniel Palka 3B Yolmer Sánchez OF Billy McKinney C Curt Casali,,,
480,1157120892,calinick81 (2/2),0,104.85,P Shane Bieber P José Berríos 2B Javier Báez OF Ronald Acuña Jr. SS Trea Turner 1B Daniel Murphy OF Daniel Palka 3B Yolmer Sánchez OF Billy McKinney C Curt Casali,,,
482,1157058603,Terper8 (1/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
482,1157058862,Terper8 (2/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
482,1157062693,Terper8 (3/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
482,1157135039,RuaRuiz (1/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
482,1157139772,RuaRuiz (2/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
482,1157139815,RuaRuiz (3/3),0,104.75,P Chris Archer P Steven Matz OF Khris Davis SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
488,1157004543,fantasydonkey1 (1/3),0,104.6,P Jefry Rodriguez 3B José Ramírez SS Francisco Lindor 2B Javier Báez OF Michael Brantley OF José Martínez OF Nicholas Castellanos C Yadier Molina 1B Carlos Santana P Chris Bassitt,,,
489,1157120252,td32378 (1/2),0,104.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Ryan Zimmerman 3B Anthony Rendon OF Michael Conforto 2B Daniel Murphy OF Kyle Schwarber OF Jay Bruce C Spencer Kieboom,,,
489,1157120274,td32378 (2/2),0,104.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Ryan Zimmerman 3B Anthony Rendon OF Michael Conforto 2B Daniel Murphy OF Kyle Schwarber OF Jay Bruce C Spencer Kieboom,,,
491,1156804903,Double_L (1/2),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156836180,dandaman1693 (1/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156836182,dandaman1693 (2/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156836183,dandaman1693 (3/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156867931,pipolechap (1/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156873675,pipolechap (2/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156873679,pipolechap (3/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156887657,jjones576 (1/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156887660,jjones576 (2/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156892369,SCoffelt92 (1/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156892376,SCoffelt92 (2/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156892380,SCoffelt92 (3/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156893743,jjones576 (3/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1156917625,redspecial (1/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1157088120,redspecial (2/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
491,1157088121,redspecial (3/3),0,104.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Max Kepler C Willson Contreras OF Avisaíl García,,,
507,1157058520,dantwine5102 (1/3),0,103.65,P Nathan Eovaldi P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 1B Daniel Murphy OF Matt Holliday 2B Yoán Moncada OF Billy McKinney,,,
507,1157058530,dantwine5102 (2/3),0,103.65,P Nathan Eovaldi P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 1B Daniel Murphy OF Matt Holliday 2B Yoán Moncada OF Billy McKinney,,,
507,1157062354,dantwine5102 (3/3),0,103.65,P Nathan Eovaldi P Chase Anderson 3B Nolan Arenado OF Rhys Hoskins SS Trea Turner C Yadier Molina 1B Daniel Murphy OF Matt Holliday 2B Yoán Moncada OF Billy McKinney,,,
510,1156836558,iantl1983,0,103.45,P Shane Bieber P Kevin Gausman SS Javier Báez OF Rhys Hoskins 1B Yonder Alonso OF Carlos González 2B Daniel Murphy C Willson Contreras OF Jay Bruce 3B Yolmer Sánchez,,,
510,1156955747,zimbo5 (1/3),0,103.45,P Shane Bieber P Kevin Gausman SS Trevor Story 3B Nolan Arenado OF Carlos González 1B Daniel Murphy OF Matt Holliday OF Billy McKinney 2B Brandon Lowe C Roberto Pérez,,,
512,1156852340,Sanchiize,0,103.25,P Michael Kopech P Pablo López 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Tommy Pham SS Amed Rosario C Willson Contreras OF Billy McKinney,,,
512,1157019847,Numbah4,0,103.25,P Kevin Gausman P Nathan Eovaldi OF Ronald Acuña Jr. OF Gregory Polanco OF Lorenzo Cain 3B Travis Shaw 2B Daniel Murphy SS Johan Camargo 1B Matt Davidson C Omar Narváez,,,
512,1157077463,ERINHANNAH,0,103.25,P Jordan Zimmermann P Steven Matz OF Christian Yelich SS Francisco Lindor 2B Javier Báez 1B Edwin Encarnacion OF Rhys Hoskins OF Nick Markakis C Willson Contreras 3B Hunter Dozier,,,
515,1157034707,webersweenies (3/3),0,103.05,P Michael Kopech P Kyle Hendricks OF Lorenzo Cain OF Rhys Hoskins OF Michael Conforto 1B Daniel Murphy SS Amed Rosario C Willson Contreras 3B Yolmer Sánchez 2B Logan Forsythe,,,
516,1157058041,corockiesfan9,0,102.8,P Marco Estrada P Jefry Rodriguez 3B Nolan Arenado 1B Matt Carpenter OF Ronald Acuña Jr. 2B DJ LeMahieu SS Trea Turner C Yadier Molina OF Matt Holliday OF Nick Williams,,,
516,1157125889,theclown (2/2),0,102.8,P Michael Kopech 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion 2B Lourdes Gurriel Jr. C Willson Contreras OF Billy McKinney OF Adam Engel P Chris Bassitt,,,
518,1156889961,DaPharmer (3/3),0,102.6,P Kyle Hendricks P Vince Velasquez 3B Nolan Arenado SS Trea Turner OF Michael Conforto 1B Daniel Murphy 2B Jeff McNeil C Willson Contreras OF Jay Bruce OF Billy McKinney,,,
519,1157005228,ducorbin (2/3),0,102.55,P Shane Bieber P Pablo López 3B Nolan Arenado 1B Anthony Rizzo OF Michael Brantley 2B Daniel Murphy OF Kyle Schwarber SS Amed Rosario OF Jay Bruce C Omar Narváez,,,
519,1157007609,30inchwalleye,0,102.55,P Michael Kopech P Chase Anderson 3B Nolan Arenado OF Nick Markakis 1B Daniel Murphy SS Asdrúbal Cabrera OF Daniel Palka OF Scott Schebler 2B Yoán Moncada C Omar Narváez,,,
521,1157078130,macjohnny83 (1/3),0,102.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy OF Kyle Schwarber OF Scott Schebler OF Michael A. Taylor C Curt Casali,,,
521,1157082312,macjohnny83 (2/3),0,102.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy OF Kyle Schwarber OF Scott Schebler OF Michael A. Taylor C Curt Casali,,,
521,1157082334,macjohnny83 (3/3),0,102.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Anthony Rendon 2B Daniel Murphy OF Kyle Schwarber OF Scott Schebler OF Michael A. Taylor C Curt Casali,,,
524,1156921783,jmarti62 (1/3),0,102.25,P Kevin Gausman P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
524,1156921785,jmarti62 (3/3),0,102.25,P Kevin Gausman P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García 3B Yolmer Sánchez,,,
526,1156848018,cwyatt3111 (1/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156848036,cwyatt3111 (2/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156848041,cwyatt3111 (3/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156903192,Meth (1/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156903193,Meth (2/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156903194,Meth (3/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1156924692,daviskg8,0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1157063031,martini159 (2/3),0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
526,1157139975,smith.hayden3,0,102.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
535,1157082196,biged44 (2/3),0,102,P Blake Snell P Austin Gomber 3B José Ramírez SS Javier Báez 2B Travis Shaw OF Adam Frazier OF Max Kepler 1B Steve Pearce OF Billy McKinney C Curt Casali,,,
536,1157132344,chiller3637,0,101.5,P Kevin Gausman P Chase Anderson SS Trevor Story 3B Nolan Arenado C Yadier Molina 2B Daniel Murphy OF Scott Schebler OF Alex Gordon 1B Lucas Duda OF Billy McKinney,,,
537,1157082241,biged44 (3/3),0,100.95,P Kevin Gausman P Marco Estrada SS Javier Báez 1B Anthony Rizzo OF Michael Brantley 3B Anthony Rendon 2B Daniel Murphy OF Kyle Schwarber C Francisco Cervelli OF Billy McKinney,,,
538,1157130118,hunterzarkowsky,0,100.85,P Vince Velasquez P Nathan Eovaldi C Wilson Ramos OF Rhys Hoskins SS Xander Bogaerts OF Nicholas Castellanos 2B César Hernández 1B Mitch Moreland 3B Miguel Sanó OF Steve Pearce,,,
539,1156978832,gomezju47 (1/3),0,100.8,P Blake Snell 3B Nolan Arenado SS Francisco Lindor OF Harrison Bader 1B Edwin Encarnacion OF Ramón Laureano 2B Niko Goodrum OF Nick Martini C James McCann P Chris Bassitt,,,
539,1156980586,gomezju47 (2/3),0,100.8,P Blake Snell 3B Nolan Arenado SS Francisco Lindor OF Harrison Bader 1B Edwin Encarnacion OF Ramón Laureano 2B Niko Goodrum OF Nick Martini C James McCann P Chris Bassitt,,,
541,1157098950,blassster (2/3),0,100.65,P Chris Archer P Kevin Gausman SS Trevor Story 1B Edwin Encarnacion C Yadier Molina OF Melky Cabrera 3B Miguel Sanó OF Max Kepler OF Avisaíl García 2B Logan Forsythe,,,
542,1156923150,Bitar (1/2),0,100.35,P Shane Bieber P Kyle Hendricks OF Michael Brantley 2B DJ LeMahieu OF Nicholas Castellanos 1B Joe Mauer OF Max Kepler SS Asdrúbal Cabrera 3B Matt Davidson C Mitch Garver,,,
543,1156858080,seeleyalex (1/3),0,100.25,P Kevin Gausman P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Jay Bruce OF Michael A. Taylor,,,
