Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,1154180523,bighitfrom20 (1/3),0,119.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo C Austin Hedges OF Albert Almora Jr.,,Adrián Beltré,3B,1.39%,0
98,1154189387,bighitfrom20 (2/3),0,119.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo C Austin Hedges OF Albert Almora Jr.,,Robinson Canó,2B,1.39%,3
98,1154194576,bighitfrom20 (3/3),0,119.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo C Austin Hedges OF Albert Almora Jr.,,Gleyber Torres,2B,1.28%,6
104,1153758581,coach242 (1/3),0,119.05,P Masahiro Tanaka P Sam Gaviglio OF Khris Davis OF Giancarlo Stanton 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jake Bauers 2B Jeff McNeil C Nick Hundley 3B David Bote,,Jorge Alfaro,C,1.28%,3
104,1153768393,coach242 (2/3),0,119.05,P Masahiro Tanaka P Sam Gaviglio OF Khris Davis OF Giancarlo Stanton 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jake Bauers 2B Jeff McNeil C Nick Hundley 3B David Bote,,Aledmys Díaz,SS,1.28%,14
104,1153768407,coach242 (3/3),0,119.05,P Masahiro Tanaka P Sam Gaviglio OF Khris Davis OF Giancarlo Stanton 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jake Bauers 2B Jeff McNeil C Nick Hundley 3B David Bote,,Steven Souza Jr.,OF,1.28%,10
107,1154147892,boricuaking (1/2),0,118.95,P Sam Gaviglio P Junior Guerra OF Andrew Benintendi OF Christian Yelich OF Khris Davis SS Javier Báez 2B Jed Lowrie 3B Mike Moustakas 1B Justin Smoak C Erik Kratz,,Mallex Smith,OF,1.28%,10
107,1154147893,boricuaking (2/2),0,118.95,P Sam Gaviglio P Junior Guerra OF Andrew Benintendi OF Christian Yelich OF Khris Davis SS Javier Báez 2B Jed Lowrie 3B Mike Moustakas 1B Justin Smoak C Erik Kratz,,Matt Wieters,C,1.28%,14
107,1154182609,34_nice (2/2),0,118.95,P Sam Gaviglio P Junior Guerra 1B Jesús Aguilar OF Khris Davis OF A.J. Pollock OF Lorenzo Cain SS Manny Machado 2B Travis Shaw 3B Mike Moustakas C Josh Phegley,,Franmil Reyes,OF,1.28%,10
110,1153907265,flako27 (1/3),0,118.7,P Kyle Hendricks P Brett Anderson OF David Peralta OF Christian Yelich OF Giancarlo Stanton SS Eduardo Escobar 2B Javier Báez 1B Anthony Rizzo C Nick Hundley 3B Chase d'Arnaud,,Kevin Plawecki,C,1.16%,0
110,1154156456,dealo888 (1/3),0,118.7,P Kyle Hendricks P Brett Anderson OF David Peralta OF Christian Yelich OF Giancarlo Stanton SS Eduardo Escobar 2B Javier Báez 1B Anthony Rizzo C Nick Hundley 3B Chase d'Arnaud,,Cody Bellinger,1B,1.16%,5
110,1154191082,dealo888 (3/3),0,118.7,P Kyle Hendricks P Brett Anderson OF David Peralta OF Christian Yelich OF Giancarlo Stanton SS Eduardo Escobar 2B Javier Báez 1B Anthony Rizzo C Nick Hundley 3B Chase d'Arnaud,,Vince Velasquez,P,1.16%,10.6
113,1154195163,Hammerhead56,0,118.65,P Michael Kopech P Brett Anderson 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon OF Giancarlo Stanton 2B Travis Shaw SS Amed Rosario 1B Kendrys Morales C Salvador Perez,,J.T. Realmuto,C,1.16%,2
114,1153771169,cannon0909,0,117.95,P Blake Snell P Steven Matz OF A.J. Pollock 2B Javier Báez 1B Anthony Rizzo OF Joc Pederson SS Ketel Marte 3B Evan Longoria OF Albert Almora Jr. C Willson Contreras,,Joey Wendle,2B,1.16%,14
114,1154075564,Terper8,0,117.95,P Blake Snell P Steven Matz OF A.J. Pollock SS Javier Báez 1B Anthony Rizzo OF Joc Pederson 2B Asdrúbal Cabrera 3B Evan Longoria OF Albert Almora Jr. C Willson Contreras,,Tim Beckham,3B,1.16%,3
116,1154165008,jerzeyzveryown,0,117.9,P Blake Snell P Junior Guerra 3B Nolan Arenado SS Manny Machado 1B Matt Olson OF Tommy Pham OF Stephen Piscotty OF Franmil Reyes 2B Chase d'Arnaud C Erik Kratz,,C.J. Cron,1B,1.16%,8
117,1153869421,brand1217 (1/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Nick Ahmed,SS,1.16%,0
117,1153869454,brand1217 (3/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Jurickson Profar,3B,1.04%,3
117,1153967711,bigaus64 (1/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Odúbel Herrera,OF,1.04%,2
117,1153992914,JoshG603 (1/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Trey Mancini,OF,1.04%,3
117,1153992935,JoshG603 (2/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Eugenio Suárez,3B,1.04%,7
117,1154185645,bigaus64 (2/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Rafael Ortega,OF,1.04%,5
117,1154185650,bigaus64 (3/3),0,117.65,P Tyler Anderson SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez OF Kyle Schwarber 1B Kendrys Morales OF Jason Heyward C Luke Maile P Kevin Gausman,,Kevin Pillar,OF,1.04%,7
124,1153943023,anthony6100 (1/3),0,117.6,P Blake Snell P Pablo López 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Tommy Pham SS Asdrúbal Cabrera C Willson Contreras OF Marwin González,,Freddy Galvis,SS,1.04%,9
124,1153943032,anthony6100 (2/3),0,117.6,P Blake Snell P Pablo López 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Tommy Pham SS Asdrúbal Cabrera C Willson Contreras OF Marwin González,,Omar Narváez,C,1.04%,3
124,1153951644,anthony6100 (3/3),0,117.6,P Blake Snell P Pablo López 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Kyle Schwarber OF Tommy Pham SS Asdrúbal Cabrera C Willson Contreras OF Marwin González,,Eddie Rosario,OF,0.93%,10
127,1154030343,SKG1000 (2/3),0,117.35,P Blake Snell P Sal Romano OF David Peralta OF A.J. Pollock SS Eduardo Escobar 3B Matt Chapman 2B Jed Lowrie 1B Matt Olson OF Ramón Laureano C Josh Phegley,,Jackie Bradley Jr.,OF,0.93%,0
128,1154053579,Tanner4215,0,117.15,P Blake Snell P Chris Stratton OF Andrew Benintendi OF Bryce Harper 1B Mitch Moreland OF Jackie Bradley Jr. SS Willy Adames 3B Evan Longoria 2B Brandon Lowe C Sandy Leon,,Eric Thames,OF,0.93%,4
129,1153703648,BigShotRobTX (1/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,Johan Camargo,SS,0.93%,0
129,1153712681,BigShotRobTX (2/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,Trea Turner,SS,0.81%,8
129,1153712713,BigShotRobTX (3/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,Chris Davis,1B,0.81%,0
129,1153778640,carlosgee16 (1/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,José Martínez,1B,0.81%,7
129,1153789630,carlosgee16 (2/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,Derek Dietrich,OF,0.81%,6
129,1153789631,carlosgee16 (3/3),0,116.9,P Blake Snell P Junior Guerra 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber C Yadier Molina OF Albert Almora Jr. 2B Brandon Lowe,,Francisco Lindor,SS,0.81%,0
129,1154020482,efortee (1/3),0,116.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Jason Heyward OF Albert Almora Jr. C Erik Kratz 2B Tommy La Stella,,Jeimer Candelario,3B,0.81%,12
129,1154027805,efortee (2/3),0,116.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Jason Heyward OF Albert Almora Jr. C Erik Kratz 2B Tommy La Stella,,José Iglesias,SS,0.81%,8
129,1154027813,efortee (3/3),0,116.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Matt Chapman SS Javier Báez 1B Anthony Rizzo OF Jason Heyward OF Albert Almora Jr. C Erik Kratz 2B Tommy La Stella,,Kevin Kiermaier,OF,0.70%,3
138,1153933926,Monte951 (2/3),0,116.6,P Blake Snell P Pablo López OF Khris Davis 3B Justin Turner SS Manny Machado 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward C René Rivera 2B Tommy La Stella,,José Ramírez,3B,0.70%,11
138,1154003716,jbun (1/3),0,116.6,P Masahiro Tanaka P Pablo López OF Khris Davis SS Manny Machado 3B Matt Chapman 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar,,Kyle Seager,3B,0.70%,0
138,1154003720,jbun (2/3),0,116.6,P Masahiro Tanaka P Pablo López OF Khris Davis SS Manny Machado 3B Matt Chapman 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar,,Carlos Correa,SS,0.70%,13
138,1154011851,jbun (3/3),0,116.6,P Masahiro Tanaka P Pablo López OF Khris Davis SS Manny Machado 3B Matt Chapman 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar,,Isiah Kiner-Falefa,3B,0.70%,0
138,1154106277,beepbeep2 (1/3),0,116.6,P Blake Snell P Pablo López OF A.J. Pollock 3B Matt Chapman SS Javier Báez 2B Jed Lowrie OF Curtis Granderson 1B Anthony Rizzo OF Albert Almora Jr. C Jeff Mathis,,Jedd Gyorko,2B,0.70%,5
138,1154106278,beepbeep2 (2/3),0,116.6,P Blake Snell P Pablo López OF A.J. Pollock 3B Matt Chapman SS Javier Báez 2B Jed Lowrie OF Curtis Granderson 1B Anthony Rizzo OF Albert Almora Jr. C Jeff Mathis,,Billy McKinney,OF,0.70%,25
138,1154106279,beepbeep2 (3/3),0,116.6,P Blake Snell P Pablo López OF A.J. Pollock 3B Matt Chapman SS Javier Báez 2B Jed Lowrie OF Curtis Granderson 1B Anthony Rizzo OF Albert Almora Jr. C Jeff Mathis,,Tanner Roark,P,0.70%,8.15
138,1154168804,flamethrower235,0,116.6,P Blake Snell P Michael Kopech OF Christian Yelich 2B Ben Zobrist SS Jean Segura 1B Kendrys Morales OF Jason Heyward OF Nick Martini 3B David Fletcher C Jeff Mathis,,Aaron Hicks,OF,0.70%,2
146,1154182608,34_nice (1/2),0,116.55,P Kyle Hendricks P Junior Guerra SS Trevor Story OF David Peralta OF Khris Davis 3B Travis Shaw 1B Anthony Rizzo OF Albert Almora Jr. 2B Devon Travis C Jeff Mathis,,Miguel Sanó,1B,0.70%,0
147,1154186784,Scorpion85,0,116.5,P Michael Kopech OF J.D. Martinez SS Xander Bogaerts OF Curtis Granderson 1B Kendrys Morales 3B Eduardo Núñez OF Billy McKinney 2B Devon Travis C Sandy Leon P Kevin Gausman,,Billy Hamilton,OF,0.70%,10
148,1154105018,Deethree (1/3),0,116.4,P Patrick Corbin P Michael Kopech OF Khris Davis 1B Matt Olson 2B Joey Wendle OF Nick Martini 3B Evan Longoria SS Tim Beckham C Jorge Alfaro OF Ramón Laureano,,Cedric Mullins,OF,0.70%,14
148,1154105031,Deethree (2/3),0,116.4,P Patrick Corbin P Michael Kopech OF Khris Davis 1B Matt Olson 2B Joey Wendle OF Nick Martini 3B Evan Longoria SS Tim Beckham C Jorge Alfaro OF Ramón Laureano,,Marcell Ozuna,OF,0.70%,19
148,1154105041,Deethree (3/3),0,116.4,P Patrick Corbin P Michael Kopech OF Khris Davis 1B Matt Olson 2B Joey Wendle OF Nick Martini 3B Evan Longoria SS Tim Beckham C Jorge Alfaro OF Ramón Laureano,,Willy Adames,2B,0.58%,20
151,1154058167,bwaynegal (1/2),0,116.35,P Michael Kopech P Tyler Anderson 3B Nolan Arenado 2B DJ LeMahieu OF Charlie Blackmon 1B Anthony Rizzo OF Joc Pederson C Chris Iannetta OF Tommy Pham SS Richard Ureña,,Marcus Semien,SS,0.58%,7
152,1153812158,jabraun42 (1/3),0,115.95,P Blake Snell P Steven Matz OF Khris Davis OF Giancarlo Stanton OF A.J. Pollock SS Javier Báez 1B Kendrys Morales 3B David Bote C James McCann 2B Tommy La Stella,,Ketel Marte,SS,0.58%,7
152,1153812205,jabraun42 (2/3),0,115.95,P Blake Snell P Steven Matz OF Khris Davis OF Giancarlo Stanton OF A.J. Pollock SS Javier Báez 1B Kendrys Morales 3B David Bote C James McCann 2B Tommy La Stella,,Corey Dickerson,OF,0.58%,3
152,1153946263,DJsportsbets,0,115.95,P Junior Guerra P Brett Anderson OF David Peralta 1B Jesús Aguilar OF Christian Yelich OF Giancarlo Stanton 3B Alex Bregman SS Javier Báez 2B Gleyber Torres C Kevin Plawecki,,Max Muncy,1B,0.58%,2
155,1154020638,Slickwill315 (1/3),0,115.65,P Michael Kopech P Brett Anderson 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo 2B Asdrúbal Cabrera OF Jason Heyward C Kevin Plawecki,,Francisco Cervelli,C,0.58%,7
155,1154020696,Slickwill315 (2/3),0,115.65,P Michael Kopech P Brett Anderson 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo 2B Asdrúbal Cabrera OF Jason Heyward C Kevin Plawecki,,Alex Gordon,OF,0.58%,3
155,1154027814,Slickwill315 (3/3),0,115.65,P Michael Kopech P Brett Anderson 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo 2B Asdrúbal Cabrera OF Jason Heyward C Kevin Plawecki,,Bobby Wilson,C,0.58%,5
155,1154204311,MRawsea,0,115.65,P Sam Gaviglio P Pablo López SS Trevor Story 3B Nolan Arenado OF Khris Davis 2B Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Joc Pederson OF Nick Martini,,Starlin Castro,2B,0.58%,4
159,1154114870,kferrell (2/2),0,115.6,P Blake Snell P Michael Kopech SS Freddy Galvis OF Cedric Mullins 2B Joey Wendle OF Tommy Pham OF Odúbel Herrera 3B Jeimer Candelario C Omar Narváez 1B Chris Davis,,Jose Altuve,2B,0.58%,2
160,1154165620,jackjacobson28,0,115.55,P Kyle Hendricks OF Giancarlo Stanton SS Manny Machado 3B Alex Bregman 1B Anthony Rizzo OF Andrew McCutchen 2B Robinson Canó OF Marcell Ozuna C Willson Contreras P Kevin Gausman,,Harrison Bader,OF,0.58%,5
161,1154028917,MVecchio81 (1/3),0,114.9,P Masahiro Tanaka OF Khris Davis OF A.J. Pollock 3B Matt Chapman 2B Jed Lowrie 1B Justin Smoak OF Jake Bauers SS Marwin González C Luke Maile P Kevin Gausman,,Magneuris Sierra,OF,0.58%,0
161,1154028922,MVecchio81 (2/3),0,114.9,P Masahiro Tanaka OF Khris Davis OF A.J. Pollock 3B Matt Chapman 2B Jed Lowrie 1B Justin Smoak OF Jake Bauers SS Marwin González C Luke Maile P Kevin Gausman,,Whit Merrifield,2B,0.58%,7
161,1154028926,MVecchio81 (3/3),0,114.9,P Masahiro Tanaka OF Khris Davis OF A.J. Pollock 3B Matt Chapman 2B Jed Lowrie 1B Justin Smoak OF Jake Bauers SS Marwin González C Luke Maile P Kevin Gausman,,Dee Gordon,2B,0.58%,9
161,1154114653,kferrell (1/2),0,114.9,P Blake Snell P Junior Guerra OF Nick Markakis 1B Anthony Rizzo SS Freddy Galvis 2B Joey Wendle OF Jason Heyward 3B Jeimer Candelario OF Nick Martini C Omar Narváez,,Manuel Margot,OF,0.58%,6
165,1154044484,travis4667,0,114.75,P José Berríos P Michael Kopech OF Giancarlo Stanton SS Jean Segura OF Andrew McCutchen 1B Kendrys Morales OF Derek Dietrich 2B Jeff McNeil C Omar Narváez 3B David Fletcher,,Max Kepler,OF,0.58%,0
166,1154152592,jonnyh05 (1/3),0,114.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Matt Olson C Matt Wieters,,Chris Stratton,P,0.58%,14.65
166,1154152607,jonnyh05 (2/3),0,114.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Matt Olson C Matt Wieters,,Austin Slater,1B,0.58%,10
166,1154155210,jonnyh05 (3/3),0,114.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado OF Christian Yelich OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Matt Olson C Matt Wieters,,Xander Bogaerts,SS,0.58%,9
169,1153982403,JJ2482 (1/3),0,114.6,P Blake Snell P Pablo López OF Khris Davis 3B Matt Chapman SS Javier Báez OF Curtis Granderson 1B Justin Smoak C Nick Hundley OF Albert Almora Jr. 2B Devon Travis,,Jean Segura,SS,0.58%,6
169,1153982416,JJ2482 (2/3),0,114.6,P Blake Snell P Pablo López OF Khris Davis 3B Matt Chapman SS Javier Báez OF Curtis Granderson 1B Justin Smoak C Nick Hundley OF Albert Almora Jr. 2B Devon Travis,,Melky Cabrera,OF,0.46%,24
169,1153989221,JJ2482 (3/3),0,114.6,P Blake Snell P Pablo López OF Khris Davis 3B Matt Chapman SS Javier Báez OF Curtis Granderson 1B Justin Smoak C Nick Hundley OF Albert Almora Jr. 2B Devon Travis,,Niko Goodrum,OF,0.46%,0
169,1154180550,3jeffreyj (2/3),0,114.6,P Blake Snell P Pablo López OF Khris Davis 3B Matt Chapman SS Javier Báez OF Curtis Granderson 1B Justin Smoak C Nick Hundley OF Albert Almora Jr. 2B Devon Travis,,Wilmer Difo,2B,0.46%,14
173,1153997340,Raiderfanatic2195,0,114.45,P Blake Snell OF Charlie Blackmon 3B Matt Chapman 1B Anthony Rizzo OF Tommy Pham 2B Asdrúbal Cabrera OF Albert Almora Jr. C Willson Contreras SS Marwin González P Brad Peacock,,Greg Bird,1B,0.46%,0
174,1153979086,mbaldauf (1/3),0,114.2,P Michael Kopech P Pablo López OF Andrew Benintendi OF Christian Yelich OF Khris Davis 3B Justin Turner 2B Travis Shaw SS Javier Báez 1B Kendrys Morales C Erik Kratz,,Robbie Grossman,OF,0.46%,7
174,1153986327,mbaldauf (2/3),0,114.2,P Michael Kopech P Pablo López OF Andrew Benintendi OF Christian Yelich OF Khris Davis 3B Justin Turner 2B Travis Shaw SS Javier Báez 1B Kendrys Morales C Erik Kratz,,Austin Romine,C,0.46%,2
174,1153986340,mbaldauf (3/3),0,114.2,P Michael Kopech P Pablo López OF Andrew Benintendi OF Christian Yelich OF Khris Davis 3B Justin Turner 2B Travis Shaw SS Javier Báez 1B Kendrys Morales C Erik Kratz,,Tim Anderson,SS,0.46%,0
177,1154140906,jmc2501,0,114.05,P Blake Snell P Brett Anderson OF Giancarlo Stanton 3B Matt Chapman 2B Jed Lowrie OF Curtis Granderson SS Johan Camargo 1B Matt Olson OF Nick Martini C René Rivera,,Jason Kipnis,2B,0.46%,5
178,1153758322,deuces_wild (1/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Sal Romano,P,0.46%,5.85
178,1153758323,deuces_wild (2/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Yonder Alonso,1B,0.46%,5
178,1153758324,deuces_wild (3/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,JT Riddle,SS,0.46%,3
178,1153797220,brittinghamt (1/3),0,113.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Mike Moustakas 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. C Erik Kratz,,César Hernández,2B,0.46%,2
178,1153797226,brittinghamt (2/3),0,113.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Mike Moustakas 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. C Erik Kratz,,Scooter Gennett,2B,0.46%,21
178,1153805417,brittinghamt (3/3),0,113.9,P Blake Snell P Junior Guerra OF Khris Davis 3B Mike Moustakas 1B Anthony Rizzo SS Asdrúbal Cabrera OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. C Erik Kratz,,Richard Ureña,SS,0.46%,5
178,1153940487,TrojanMan83 (1/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,José Pirela,2B,0.46%,0
178,1153948582,TrojanMan83 (2/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Tyler O'Neill,OF,0.46%,4
178,1153948600,TrojanMan83 (3/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Nomar Mazara,OF,0.35%,0
178,1154113133,Bahlhogs (1/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Juan Soto,OF,0.35%,9
178,1154114698,Bahlhogs (2/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Joe Mauer,1B,0.35%,10
178,1154114785,Bahlhogs (3/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Michael Brantley,OF,0.35%,12
178,1154150851,tebowtime (1/2),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Nicholas Castellanos,OF,0.35%,4
178,1154156903,tebowtime (2/2),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Hunter Renfroe,OF,0.35%,0
178,1154183420,ftbll6235 (1/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Paul DeJong,SS,0.35%,3
178,1154190227,ftbll6235 (2/3),0,113.9,P Masahiro Tanaka P Junior Guerra 3B Nolan Arenado OF Khris Davis 2B Travis Shaw 1B Anthony Rizzo SS Asdrúbal Cabrera OF Stephen Piscotty OF Albert Almora Jr. C Jeff Mathis,,Ronald Acuña Jr.,OF,0.35%,4
