Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
1B/OF,Brandon Dixon (11184990),Brandon Dixon,11184990,1B/OF,3000,CIN@STL 09/01/2018 07:15PM ET,CIN,2.15
3B,Nick Senzel (11184995),Nick Senzel,11184995,3B,3000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
OF,Yusniel Diaz (11184996),Yusniel Diaz,11184996,OF,3000,BAL@KC 09/01/2018 07:15PM ET,BAL,0
OF,Alex Dickerson (11184980),Alex Dickerson,11184980,OF,3000,COL@SD 09/01/2018 08:40PM ET,SD,0
C,Tony Wolters (11184983),Tony Wolters,11184983,C,3000,COL@SD 09/01/2018 08:40PM ET,COL,4.29
SS,Fernando Tatis Jr. (11184997),Fernando Tatis Jr.,11184997,SS,3000,COL@SD 09/01/2018 08:40PM ET,SD,0
OF,Jarrod Dyson (11184966),Jarrod Dyson,11184966,OF,3000,ARI@LAD 09/01/2018 09:10PM ET,ARI,5.45
OF,Cesar Puello (11184973),Cesar Puello,11184973,OF,3000,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
C,Mike Zunino (11184978),Mike Zunino,11184978,C,3000,SEA@OAK 09/01/2018 09:05PM ET,SEA,5.56
3B/C,Russell Martin (11184960),Russell Martin,11184960,C/3B,3000,TOR@MIA 09/01/2018 07:10PM ET,TOR,5.70
3B,Mitch Walding (11184986),Mitch Walding,11184986,3B,3000,CHC@PHI 09/01/2018 07:05PM ET,PHI,0.4
SS,Adeiny Hechavarria (11185011),Adeiny Hechavarria,11185011,SS,2900,PIT@ATL 09/01/2018 07:10PM ET,PIT,5.30
3B,Ke'Bryan Hayes (11185021),Ke'Bryan Hayes,11185021,3B,2900,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
3B,Austin Riley (11185023),Austin Riley,11185023,3B,2900,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
SS,Tyler Saladino (11185004),Tyler Saladino,11185004,SS,2900,MIL@WAS 09/01/2018 07:05PM ET,MIL,4.81
OF,Domingo Santana (11185005),Domingo Santana,11185005,OF,2900,MIL@WAS 09/01/2018 07:05PM ET,MIL,4.69
SS,Mauricio Dubon (11185020),Mauricio Dubon,11185020,SS,2900,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
C,Christian Vazquez (11185002),Christian Vazquez,11185002,C,2900,BOS@CWS 09/01/2018 07:10PM ET,BOS,4.42
C,Daniel Butler (11185006),Daniel Butler,11185006,C,2900,BOS@CWS 09/01/2018 07:10PM ET,BOS,2.5
2B,Logan Forsythe (11185001),Logan Forsythe,11185001,2B,2900,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.43
C,Brett Nicholas (11185012),Brett Nicholas,11185012,C,2900,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
C,Michael Perez (11184998),Michael Perez,11184998,C,2900,TB@CLE 09/01/2018 07:10PM ET,TB,5.25
OF,Taylor Trammell (11185024),Taylor Trammell,11185024,OF,2900,CIN@STL 09/01/2018 07:15PM ET,CIN,0
SS,Ryan Mountcastle (11185022),Ryan Mountcastle,11185022,SS,2900,BAL@KC 09/01/2018 07:15PM ET,BAL,0
3B/OF,Rob Segedin (11185007),Rob Segedin,11185007,3B/OF,2900,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
1B/OF,O'Koyea Dickson (11185014),O'Koyea Dickson,11185014,1B/OF,2900,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
OF,Cameron Maybin (11185000),Cameron Maybin,11185000,OF,2900,SEA@OAK 09/01/2018 09:05PM ET,SEA,4.29
C,Josh Phegley (11185003),Josh Phegley,11185003,C,2900,SEA@OAK 09/01/2018 09:05PM ET,OAK,4.78
OF,Mark Canha (11185009),Mark Canha,11185009,OF,2900,SEA@OAK 09/01/2018 09:05PM ET,OAK,6.21
C,Cameron Rupp (11185010),Cameron Rupp,11185010,C,2900,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
SS,Jorge Mateo (11185017),Jorge Mateo,11185017,SS,2900,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
3B,Martin Prado (11184999),Martin Prado,11184999,3B,2900,TOR@MIA 09/01/2018 07:10PM ET,MIA,4.81
OF,Dalton Pompey (11185013),Dalton Pompey,11185013,OF,2900,TOR@MIA 09/01/2018 07:10PM ET,TOR,1.6
2B,Christopher Bostick (11185016),Christopher Bostick,11185016,2B,2900,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.25
OF,Lewis Brinson (11185018),Lewis Brinson,11185018,OF,2900,TOR@MIA 09/01/2018 07:10PM ET,MIA,4.87
OF,Anthony Alford (11185019),Anthony Alford,11185019,OF,2900,TOR@MIA 09/01/2018 07:10PM ET,TOR,3
SS,Bo Bichette (11185025),Bo Bichette,11185025,SS,2900,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
OF,Danny Santana (11185036),Danny Santana,11185036,OF,2800,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.07
2B/SS,Nate Orf (11185043),Nate Orf,11185043,2B/SS,2800,MIL@WAS 09/01/2018 07:05PM ET,MIL,2.4
SS,Orlando Arcia (11185046),Orlando Arcia,11185046,SS,2800,MIL@WAS 09/01/2018 07:05PM ET,MIL,3.71
C,Raudy Read (11185047),Raudy Read,11185047,C,2800,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
C,Spencer Kieboom (11185052),Spencer Kieboom,11185052,C,2800,MIL@WAS 09/01/2018 07:05PM ET,WAS,2.97
SS,Isan Diaz (11185061),Isan Diaz,11185061,SS,2800,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
C,Kevan Smith (11185050),Kevan Smith,11185050,C,2800,BOS@CWS 09/01/2018 07:10PM ET,CWS,5.78
SS,Erick Aybar (11185026),Erick Aybar,11185026,SS,2800,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
OF,Brett Eibner (11185030),Brett Eibner,11185030,OF,2800,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
C,Adam Moore (11185029),Adam Moore,11185029,C,2800,TB@CLE 09/01/2018 07:10PM ET,TB,1.67
2B/3B,Erik Gonzalez (11185037),Erik Gonzalez,11185037,2B/3B,2800,TB@CLE 09/01/2018 07:10PM ET,CLE,3.30
SS,Alcides Escobar (11185028),Alcides Escobar,11185028,SS,2800,BAL@KC 09/01/2018 07:15PM ET,KC,4.77
C,Caleb Joseph (11185031),Caleb Joseph,11185031,C,2800,BAL@KC 09/01/2018 07:15PM ET,BAL,4.61
OF,Rosell Herrera (11185040),Rosell Herrera,11185040,OF,2800,BAL@KC 09/01/2018 07:15PM ET,KC,4.36
OF,Jaycob Brugman (11185041),Jaycob Brugman,11185041,OF,2800,BAL@KC 09/01/2018 07:15PM ET,BAL,0
C,A.J. Ellis (11185027),A.J. Ellis,11185027,C,2800,COL@SD 09/01/2018 08:40PM ET,SD,4.54
1B/2B,Pat Valaika (11185055),Pat Valaika,11185055,1B/2B,2800,COL@SD 09/01/2018 08:40PM ET,COL,1.98
C,Francisco Mejia (11185058),Francisco Mejia,11185058,C,2800,COL@SD 09/01/2018 08:40PM ET,SD,4
OF,Rey Fuentes (11185033),Rey Fuentes,11185033,OF,2800,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
OF,Jeremy Hazelbaker (11185034),Jeremy Hazelbaker,11185034,OF,2800,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
OF,Socrates Brito (11185042),Socrates Brito,11185042,OF,2800,ARI@LAD 09/01/2018 09:10PM ET,ARI,1.25
3B,Kyle Farmer (11185051),Kyle Farmer,11185051,3B,2800,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.66
OF,Tim Locastro (11185057),Tim Locastro,11185057,OF,2800,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.62
C,Chris Herrmann (11185032),Chris Herrmann,11185032,C,2800,SEA@OAK 09/01/2018 09:05PM ET,SEA,3.58
C,Mike Marjama (11185045),Mike Marjama,11185045,C,2800,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.1
C,Bryan Holaday (11185039),Bryan Holaday,11185039,C,2800,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.96
OF,Monte Harrison (11185060),Monte Harrison,11185060,OF,2800,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
OF,Aaron Altherr (11185035),Aaron Altherr,11185035,OF,2800,CHC@PHI 09/01/2018 07:05PM ET,PHI,4.02
2B/3B,Tommy La Stella (11185048),Tommy La Stella,11185048,2B/3B,2800,CHC@PHI 09/01/2018 07:05PM ET,CHC,2.38
2B/3B,Jesmuel Valentin (11185053),Jesmuel Valentin,11185053,2B/3B,2800,CHC@PHI 09/01/2018 07:05PM ET,PHI,2.39
OF,Mark Zagunis (11185059),Mark Zagunis,11185059,OF,2800,CHC@PHI 09/01/2018 07:05PM ET,CHC,2.4
C,Rene Rivera (11185063),Rene Rivera,11185063,C,2700,PIT@ATL 09/01/2018 07:10PM ET,ATL,4.8
OF,Jaff Decker (11185073),Jaff Decker,11185073,OF,2700,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
C,Rob Brantly (11185080),Rob Brantly,11185080,C,2700,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
2B/SS,Max Moroff (11185090),Max Moroff,11185090,2B/SS,2700,PIT@ATL 09/01/2018 07:10PM ET,PIT,4
C,Jacob Nottingham (11185094),Jacob Nottingham,11185094,C,2700,MIL@WAS 09/01/2018 07:05PM ET,MIL,3.71
3B,Lucas Erceg (11185098),Lucas Erceg,11185098,3B,2700,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
C,Sandy Leon (11185070),Sandy Leon,11185070,C,2700,BOS@CWS 09/01/2018 07:10PM ET,BOS,4.41
OF,Willy Garcia (11185083),Willy Garcia,11185083,OF,2700,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
C,Zack Collins (11185096),Zack Collins,11185096,C,2700,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
OF,Brandon Guyer (11185069),Brandon Guyer,11185069,OF,2700,TB@CLE 09/01/2018 07:10PM ET,CLE,3.2
2B,Micah Johnson (11185089),Micah Johnson,11185089,2B,2700,TB@CLE 09/01/2018 07:10PM ET,TB,0
2B/3B,Christian Arroyo (11185092),Christian Arroyo,11185092,2B/3B,2700,TB@CLE 09/01/2018 07:10PM ET,TB,4.6
C,Brian McCann (11185065),Brian McCann,11185065,C,2700,LAA@HOU 09/01/2018 07:10PM ET,HOU,4.78
1B,AJ Reed (11185088),AJ Reed,11185088,1B,2700,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
OF,Michael Hermosillo (11185097),Michael Hermosillo,11185097,OF,2700,LAA@HOU 09/01/2018 07:10PM ET,LAA,2
2B/SS,Greg Garcia (11185081),Greg Garcia,11185081,2B/SS,2700,CIN@STL 09/01/2018 07:15PM ET,STL,2.48
OF,Alex Presley (11185067),Alex Presley,11185067,OF,2700,BAL@KC 09/01/2018 07:15PM ET,BAL,0
1B/3B,Pedro Alvarez (11185071),Pedro Alvarez,11185071,1B/3B,2700,BAL@KC 09/01/2018 07:15PM ET,BAL,4.98
OF,Bubba Starling (11185087),Bubba Starling,11185087,OF,2700,BAL@KC 09/01/2018 07:15PM ET,KC,0
1B/OF,Stephen Cardullo (11185078),Stephen Cardullo,11185078,1B/OF,2700,COL@SD 09/01/2018 08:40PM ET,COL,0
OF,Mike Tauchman (11185095),Mike Tauchman,11185095,OF,2700,COL@SD 09/01/2018 08:40PM ET,COL,1.62
2B,Chase Utley (11185062),Chase Utley,11185062,2B,2700,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.55
OF,Franklin Gutierrez (11185064),Franklin Gutierrez,11185064,OF,2700,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
C,Alex Avila (11185075),Alex Avila,11185075,C,2700,ARI@LAD 09/01/2018 09:10PM ET,ARI,3.70
C,John Ryan Murphy (11185076),John Ryan Murphy,11185076,C,2700,ARI@LAD 09/01/2018 09:10PM ET,ARI,4.01
C,Austin Barnes (11185086),Austin Barnes,11185086,C,2700,ARI@LAD 09/01/2018 09:10PM ET,LAD,3.18
C,Jonathan Lucroy (11185068),Jonathan Lucroy,11185068,C,2700,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.14
2B,Johnny Giavotella (11185074),Johnny Giavotella,11185074,2B,2700,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
1B,Tomas Telis (11185077),Tomas Telis,11185077,1B,2700,TOR@MIA 09/01/2018 07:10PM ET,MIA,1.30
3B/SS,Yadiel Rivera (11185084),Yadiel Rivera,11185084,3B/SS,2700,TOR@MIA 09/01/2018 07:10PM ET,MIA,1.73
C,Bobby Wilson (11185066),Bobby Wilson,11185066,C,2700,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.87
3B,Ryan Flaherty (11185113),Ryan Flaherty,11185113,3B,2600,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.16
SS,Tyler Smith (11185135),Tyler Smith,11185135,SS,2600,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
3B,Adrian Sanchez (11185119),Adrian Sanchez,11185119,3B,2600,MIL@WAS 09/01/2018 07:05PM ET,WAS,1.33
2B/3B,Marco Hernandez (11185123),Marco Hernandez,11185123,2B/3B,2600,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
OF,Charlie Tilson (11185131),Charlie Tilson,11185131,OF,2600,BOS@CWS 09/01/2018 07:10PM ET,CWS,3.88
OF,Rusney Castillo (11185136),Rusney Castillo,11185136,OF,2600,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
2B/SS,Gregorio Petit (11185100),Gregorio Petit,11185100,2B/SS,2600,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.08
C,Jason Castro (11185111),Jason Castro,11185111,C,2600,MIN@TEX 09/01/2018 08:05PM ET,MIN,3.90
1B,Brock Stassi (11185120),Brock Stassi,11185120,1B,2600,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
2B,Taylor Featherston (11185130),Taylor Featherston,11185130,2B,2600,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
C,Roberto Perez (11185105),Roberto Perez,11185105,C,2600,TB@CLE 09/01/2018 07:10PM ET,CLE,3.38
OF,Colby Rasmus (11185102),Colby Rasmus,11185102,OF,2600,BAL@KC 09/01/2018 07:15PM ET,BAL,2.61
OF,Paulo Orlando (11185104),Paulo Orlando,11185104,OF,2600,BAL@KC 09/01/2018 07:15PM ET,KC,3.16
OF,Abraham Almonte (11185107),Abraham Almonte,11185107,OF,2600,BAL@KC 09/01/2018 07:15PM ET,KC,3.86
3B/OF,Cody Asche (11185121),Cody Asche,11185121,3B/OF,2600,BAL@KC 09/01/2018 07:15PM ET,KC,0
1B/3B,Cheslor Cuthbert (11185127),Cheslor Cuthbert,11185127,1B/3B,2600,BAL@KC 09/01/2018 07:15PM ET,KC,4.9
OF,Tyler Collins (11185132),Tyler Collins,11185132,OF,2600,BAL@KC 09/01/2018 07:15PM ET,KC,0
C,Drew Butera (11185103),Drew Butera,11185103,C,2600,COL@SD 09/01/2018 08:40PM ET,COL,3.92
OF,Matt Szczur (11185106),Matt Szczur,11185106,OF,2600,COL@SD 09/01/2018 08:40PM ET,SD,2.10
3B/SS,Dusty Coleman (11185116),Dusty Coleman,11185116,3B/SS,2600,COL@SD 09/01/2018 08:40PM ET,SD,0
C,Jeff Mathis (11185099),Jeff Mathis,11185099,C,2600,ARI@LAD 09/01/2018 09:10PM ET,ARI,4.11
3B,Deven Marrero (11185118),Deven Marrero,11185118,3B,2600,ARI@LAD 09/01/2018 09:10PM ET,ARI,2.22
OF,Andrew Toles (11185125),Andrew Toles,11185125,OF,2600,ARI@LAD 09/01/2018 09:10PM ET,LAD,5.71
SS,Corey Seager (11185133),Corey Seager,11185133,SS,2600,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.23
2B,Gordon Beckham (11185110),Gordon Beckham,11185110,2B,2600,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.93
C,David Freitas (11185126),David Freitas,11185126,C,2600,SEA@OAK 09/01/2018 09:05PM ET,SEA,3.45
OF,Boog Powell (11185134),Boog Powell,11185134,OF,2600,SEA@OAK 09/01/2018 09:05PM ET,OAK,4.57
OF,Kyle Lewis (11185138),Kyle Lewis,11185138,OF,2600,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
C,Sean Murphy (11185139),Sean Murphy,11185139,C,2600,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
2B/SS,Danny Espinosa (11185114),Danny Espinosa,11185114,2B/SS,2600,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
C,Chad Wallach (11185129),Chad Wallach,11185129,C,2600,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.67
OF,Braxton Lee (11185137),Braxton Lee,11185137,OF,2600,TOR@MIA 09/01/2018 07:10PM ET,MIA,1.88
1B/OF,Efren Navarro (11185108),Efren Navarro,11185108,1B/OF,2600,CHC@PHI 09/01/2018 07:05PM ET,CHC,0.75
2B,Jemile Weeks (11185112),Jemile Weeks,11185112,2B,2600,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
2B/OF,Sean Rodriguez (11185141),Sean Rodriguez,11185141,2B/OF,2500,PIT@ATL 09/01/2018 07:10PM ET,PIT,3.88
C,Jett Bandy (11185163),Jett Bandy,11185163,C,2500,MIL@WAS 09/01/2018 07:05PM ET,MIL,3.04
C,Mike Ohlman (11185152),Mike Ohlman,11185152,C,2500,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
1B,Matt Skole (11185157),Matt Skole,11185157,1B,2500,BOS@CWS 09/01/2018 07:10PM ET,CWS,6.5
OF,Jacob May (11185160),Jacob May,11185160,OF,2500,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
1B/OF,Sam Travis (11185164),Sam Travis,11185164,1B/OF,2500,BOS@CWS 09/01/2018 07:10PM ET,BOS,4.6
C,Jesus Sucre (11185148),Jesus Sucre,11185148,C,2500,TB@CLE 09/01/2018 07:10PM ET,TB,2.86
OF,Rymer Liriano (11185154),Rymer Liriano,11185154,OF,2500,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
OF,Jahmai Jones (11185171),Jahmai Jones,11185171,OF,2500,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
C,Tony Cruz (11185145),Tony Cruz,11185145,C,2500,CIN@STL 09/01/2018 07:15PM ET,CIN,3.22
2B/3B,Alex Blandino (11185166),Alex Blandino,11185166,2B/3B,2500,CIN@STL 09/01/2018 07:15PM ET,CIN,2.65
1B,Corban Joseph (11185150),Corban Joseph,11185150,1B,2500,BAL@KC 09/01/2018 07:15PM ET,BAL,1.75
C,Andrew Susac (11185153),Andrew Susac,11185153,C,2500,BAL@KC 09/01/2018 07:15PM ET,BAL,1.44
2B/3B,Ramon Torres (11185158),Ramon Torres,11185158,2B/3B,2500,BAL@KC 09/01/2018 07:15PM ET,KC,3.22
C,Chance Sisco (11185170),Chance Sisco,11185170,C,2500,BAL@KC 09/01/2018 07:15PM ET,BAL,4
2B,Daniel Castro (11185162),Daniel Castro,11185162,2B,2500,COL@SD 09/01/2018 08:40PM ET,COL,2.83
3B,Colton Welker (11185173),Colton Welker,11185173,3B,2500,COL@SD 09/01/2018 08:40PM ET,COL,0
C,Chris Stewart (11185140),Chris Stewart,11185140,C,2500,ARI@LAD 09/01/2018 09:10PM ET,ARI,4.6
C,Anthony Recker (11185144),Anthony Recker,11185144,C,2500,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
2B/SS,Andrew Romine (11185146),Andrew Romine,11185146,2B/SS,2500,SEA@OAK 09/01/2018 09:05PM ET,SEA,1.85
2B,Max Schrock (11185168),Max Schrock,11185168,2B,2500,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
OF,Guillermo Heredia (11185169),Guillermo Heredia,11185169,OF,2500,SEA@OAK 09/01/2018 09:05PM ET,SEA,3.37
1B,Evan White (11185172),Evan White,11185172,1B,2500,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
OF,Michael Saunders (11185143),Michael Saunders,11185143,OF,2500,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
OF,JB Shuck (11185151),JB Shuck,11185151,OF,2500,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.09
OF,Danny Ortiz (11185149),Danny Ortiz,11185149,OF,2500,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
OF/SS,Mike Freeman (11185155),Mike Freeman,11185155,SS/OF,2500,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
OF,Jacob Hannemann (11185161),Jacob Hannemann,11185161,OF,2500,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
2B,Nick Franklin (11185183),Nick Franklin,11185183,2B,2400,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
2B,Keston Hiura (11185200),Keston Hiura,11185200,2B,2400,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
3B/OF,Steve Selsky (11185186),Steve Selsky,11185186,3B/OF,2400,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
3B,Michael Chavis (11185197),Michael Chavis,11185197,3B,2400,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
OF,Luis Robert (11185199),Luis Robert,11185199,OF,2400,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
2B/SS,Darwin Barney (11185179),Darwin Barney,11185179,2B/SS,2400,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
C,Jose Trevino (11185196),Jose Trevino,11185196,C,2400,MIN@TEX 09/01/2018 08:05PM ET,TEX,4
3B,Brandon Snyder (11185175),Brandon Snyder,11185175,3B,2400,TB@CLE 09/01/2018 07:10PM ET,TB,2.5
OF,Chris Young (11185174),Chris Young,11185174,OF,2400,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.64
SS,Nolan Fontana (11185192),Nolan Fontana,11185192,SS,2400,LAA@HOU 09/01/2018 07:10PM ET,LAA,2
C,Stuart Turner (11185194),Stuart Turner,11185194,C,2400,CIN@STL 09/01/2018 07:15PM ET,CIN,0
3B/SS,Ruben Tejada (11185181),Ruben Tejada,11185181,3B/SS,2400,BAL@KC 09/01/2018 07:15PM ET,BAL,0
OF,Anthony Santander (11185193),Anthony Santander,11185193,OF,2400,BAL@KC 09/01/2018 07:15PM ET,BAL,3.91
OF,Dariel Alvarez (11185195),Dariel Alvarez,11185195,OF,2400,BAL@KC 09/01/2018 07:15PM ET,BAL,0
OF,Seuly Matias (11185198),Seuly Matias,11185198,OF,2400,BAL@KC 09/01/2018 07:15PM ET,KC,0
1B/3B,Chase Headley (11185176),Chase Headley,11185176,1B/3B,2400,COL@SD 09/01/2018 08:40PM ET,SD,1.78
C,Raffy Lopez (11185188),Raffy Lopez,11185188,C,2400,COL@SD 09/01/2018 08:40PM ET,SD,4.27
3B,Zach Vincej (11185191),Zach Vincej,11185191,3B,2400,SEA@OAK 09/01/2018 09:05PM ET,SEA,8
2B/SS,Gift Ngoepe (11185184),Gift Ngoepe,11185184,2B/SS,2400,TOR@MIA 09/01/2018 07:10PM ET,TOR,0.69
SS,Pedro Florimon (11185178),Pedro Florimon,11185178,SS,2400,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.67
1B/C,Taylor Davis (11185189),Taylor Davis,11185189,C/1B,2400,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
2B/SS,Christian Colon (11185206),Christian Colon,11185206,2B/SS,2300,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
OF,Ezequiel Carrera (11185208),Ezequiel Carrera,11185208,OF,2300,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
1B/C,Ryan Lavarnway (11185209),Ryan Lavarnway,11185209,C/1B,2300,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
3B,Phil Gosselin (11185218),Phil Gosselin,11185218,3B,2300,PIT@ATL 09/01/2018 07:10PM ET,ATL,1.9
OF,Alejandro De Aza (11185201),Alejandro De Aza,11185201,OF,2300,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
2B/SS,Eric Sogard (11185204),Eric Sogard,11185204,2B/SS,2300,MIL@WAS 09/01/2018 07:05PM ET,MIL,1.93
C,Pedro Severino (11185219),Pedro Severino,11185219,C,2300,MIL@WAS 09/01/2018 07:05PM ET,WAS,3.62
OF,Rafael Bautista (11185221),Rafael Bautista,11185221,OF,2300,MIL@WAS 09/01/2018 07:05PM ET,WAS,0.22
OF,Trayce Thompson (11185214),Trayce Thompson,11185214,OF,2300,BOS@CWS 09/01/2018 07:10PM ET,CWS,2.92
C,Alfredo Gonzalez (11185215),Alfredo Gonzalez,11185215,C,2300,BOS@CWS 09/01/2018 07:10PM ET,CWS,1.67
2B/OF,Michael Martinez (11185202),Michael Martinez,11185202,2B/OF,2300,TB@CLE 09/01/2018 07:10PM ET,CLE,0
OF,Rob Refsnyder (11185220),Rob Refsnyder,11185220,OF,2300,TB@CLE 09/01/2018 07:10PM ET,TB,3.2
OF,Jesus Sanchez (11185226),Jesus Sanchez,11185226,OF,2300,TB@CLE 09/01/2018 07:10PM ET,TB,0
3B,Nolan Jones (11185227),Nolan Jones,11185227,3B,2300,TB@CLE 09/01/2018 07:10PM ET,CLE,0
OF,Brandon Marsh (11185228),Brandon Marsh,11185228,OF,2300,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
OF,Yordan Alvarez (11185229),Yordan Alvarez,11185229,OF,2300,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
C,Steven Baron (11185213),Steven Baron,11185213,C,2300,CIN@STL 09/01/2018 07:15PM ET,STL,1.5
SS,Alex Mejia (11185222),Alex Mejia,11185222,SS,2300,CIN@STL 09/01/2018 07:15PM ET,STL,0
SS,Allen Cordoba (11185224),Allen Cordoba,11185224,SS,2300,COL@SD 09/01/2018 08:40PM ET,SD,0
OF,Marcus Wilson (11185225),Marcus Wilson,11185225,OF,2300,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
2B/OF,Steve Lombardozzi (11185211),Steve Lombardozzi,11185211,2B/OF,2300,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
1B,Mike Ford (11185223),Mike Ford,11185223,1B,2300,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
2B/SS,Cristhian Adames (11185216),Cristhian Adames,11185216,2B/SS,2300,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
OF,Daniel Nava (11185242),Daniel Nava,11185242,OF,2200,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
OF,Moises Sierra (11185241),Moises Sierra,11185241,OF,2200,MIL@WAS 09/01/2018 07:05PM ET,WAS,2.22
1B,Mike Napoli (11185231),Mike Napoli,11185231,1B,2200,TB@CLE 09/01/2018 07:10PM ET,CLE,0
1B,Brendan McKay (11185254),Brendan McKay,11185254,1B,2200,TB@CLE 09/01/2018 07:10PM ET,TB,0
OF,Garrett Whitley (11185255),Garrett Whitley,11185255,OF,2200,TB@CLE 09/01/2018 07:10PM ET,TB,0
SS,Kevin Maitan (11185258),Kevin Maitan,11185258,SS,2200,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
OF,Jo Adell (11185261),Jo Adell,11185261,OF,2200,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
C,Carson Kelly (11185251),Carson Kelly,11185251,C,2200,CIN@STL 09/01/2018 07:15PM ET,STL,1.17
2B/3B,Steve Wilkerson (11185247),Steve Wilkerson,11185247,2B/3B,2200,BAL@KC 09/01/2018 07:15PM ET,BAL,4.14
2B,Luis Sardinas (11185249),Luis Sardinas,11185249,2B,2200,BAL@KC 09/01/2018 07:15PM ET,BAL,2.88
OF,Khalil Lee (11185257),Khalil Lee,11185257,OF,2200,BAL@KC 09/01/2018 07:15PM ET,KC,0
1B,Nick Pratto (11185262),Nick Pratto,11185262,1B,2200,BAL@KC 09/01/2018 07:15PM ET,KC,0
