,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
189,Dansby Swanson,Dansby Swanson,Braves,0.247,0.247,0.0,1.0,329
190,Dansby Swanson,Tyler Flowers,Braves,0.247,0.239,0.12155904296372544,0.13400072601119115,177
191,Dansby Swanson,Chris Stewart,Braves,0.247,0.23,0.9171172631237754,0.13226026516385542,5
192,Dansby Swanson,Peter Bourjos,Braves,0.247,0.24,0.4380167893764453,0.1337111855729602,35
193,Dansby Swanson,Jose Bautista,Braves,0.247,0.247,3.1489037741637382,0.13109313228202651,0
194,Dansby Swanson,Adam Duvall,Braves,0.247,0.231,1.647133252628051,0.13147741591093515,26
195,Tyler Flowers,Tyler Flowers,Braves,0.239,0.239,0.0,1.0,678
196,Tyler Flowers,Chris Stewart,Braves,0.239,0.23,0.79555822016005,0.13072453157266428,1
197,Tyler Flowers,Peter Bourjos,Braves,0.239,0.24,0.5595758323401707,0.13188545100415133,12
198,Tyler Flowers,Jose Bautista,Braves,0.239,0.247,3.2704628171274637,0.12926739771321766,6
199,Tyler Flowers,Adam Duvall,Braves,0.239,0.231,1.7686922955917765,0.1296516813421263,17
200,Chris Stewart,Chris Stewart,Braves,0.23,0.23,0.0,1.0,454
201,Chris Stewart,Peter Bourjos,Braves,0.23,0.24,1.3551340525002207,0.12904565149681563,5
202,Chris Stewart,Jose Bautista,Braves,0.23,0.247,4.066021037287514,0.12642759820588195,0
203,Chris Stewart,Adam Duvall,Braves,0.23,0.231,2.5642505157518265,0.12681188183479059,0
204,Peter Bourjos,Peter Bourjos,Braves,0.24,0.24,0.0,1.0,855
205,Peter Bourjos,Jose Bautista,Braves,0.24,0.247,2.710886984787293,0.13014497390906632,0
206,Peter Bourjos,Adam Duvall,Braves,0.24,0.231,1.2091164632516058,0.13052925753797495,0
207,Jose Bautista,Jose Bautista,Braves,0.247,0.247,0.0,1.0,1823
208,Jose Bautista,Adam Duvall,Braves,0.247,0.231,1.5017705215356871,0.13165081039109136,0
209,Adam Duvall,Adam Duvall,Braves,0.231,0.231,0.0,1.0,495
