,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
37,"May 18, 2012",Home,SEA,-1,L,0.0,4.0,10054,Alex White,106,Kevin Millwood
38,"May 19, 2012",Home,SEA,-1,L,3.0,10.0,7942,Christian Friedrich,8044,Jason Vargas
39,"May 20, 2012",Home,SEA,-1,L,4.0,6.0,2072,Jeremy Guthrie,338,Blake Beavan
40,"May 21, 2012",Away,MIA,-1,L,4.0,7.0,1091,Jamie Moyer,225,Mark Buehrle
41,"May 22, 2012",Away,MIA,-1,L,6.0,7.0,7731,Juan Nicasio,3830,Ricky Nolasco
42,"May 23, 2012",Away,MIA,-1,W,8.0,4.0,10054,Alex White,305,Carlos Zambrano
43,"May 25, 2012",Away,CIN,-1,W,6.0,3.0,7942,Christian Friedrich,6893,Johnny Cueto
44,"May 26, 2012",Away,CIN,-1,L,3.0,10.0,2072,Jeremy Guthrie,10130,Mike Leake
45,"May 27, 2012",Away,CIN,-1,L,5.0,7.0,1091,Jamie Moyer,3815,Mat Latos
46,"May 28, 2012",Home,HOU,-1,W,9.0,7.0,7731,Juan Nicasio,2586,Wandy Rodriguez
47,"May 28, 2012",Home,HOU,-1,W,7.0,6.0,10054,Alex White,7593,Jordan Lyles
48,"May 30, 2012",Home,HOU,-1,W,13.0,5.0,7942,Christian Friedrich,7541,Lucas Harrell
49,"May 31, 2012",Home,HOU,-1,W,11.0,5.0,2072,Jeremy Guthrie,9492,Bud Norris
50,"Jun 1, 2012",Home,LAD,-1,W,13.0,3.0,4004,Josh Outman,1701,Chris Capuano
51,"Jun 2, 2012",Home,LAD,-1,L,2.0,6.0,7731,Juan Nicasio,1451,Aaron Harang
52,"Jun 3, 2012",Home,LAD,-1,W,3.0,2.0,10054,Alex White,9132,Nathan Eovaldi
53,"Jun 4, 2012",Away,ARI,-1,W,4.0,0.0,7942,Christian Friedrich,4366,Joe Saunders
54,"Jun 5, 2012",Away,ARI,-1,L,0.0,10.0,2072,Jeremy Guthrie,6986,Ian Kennedy
55,"Jun 6, 2012",Away,ARI,-1,L,1.0,6.0,4004,Josh Outman,8779,Wade Miley
56,"Jun 8, 2012",Home,LAA,-1,L,2.0,7.0,10054,Alex White,3580,C.J. Wilson
57,"Jun 9, 2012",Home,LAA,-1,L,5.0,11.0,4684,Jeff Francis,1757,Dan Haren
58,"Jun 10, 2012",Home,LAA,-1,L,8.0,10.0,7942,Christian Friedrich,3200,Ervin Santana
59,"Jun 12, 2012",Home,OAK,-1,L,5.0,8.0,2072,Jeremy Guthrie,375,Bartolo Colon
60,"Jun 13, 2012",Home,OAK,-1,L,8.0,10.0,4004,Josh Outman,7608,Tommy Milone
